survey_date,distance_m,mean_m,std_m
2021-03-14,1690.0,43.09890619927608,1.0165663229134558
2021-03-14,1695.0,42.79493283503828,1.0496954637524507
2021-03-14,1700.0,42.50421418278221,1.0649197053667092
2021-03-14,1705.0,42.226902110602694,1.0608759837359714
2021-03-14,1710.0,41.9648764369241,1.0396535496427766
2021-03-14,1715.0,41.72194934446224,1.0068725969115584
2021-03-14,1720.0,41.504144871558765,0.9717644669856333
2021-03-14,1725.0,41.319848243245104,0.9458810282580046
2021-03-14,1730.0,41.17207593527324,0.9314569875873451
2021-03-14,1735.0,41.05617073562584,0.9208348738213132
2021-03-14,1740.0,40.96985806988972,0.9122668177817084
2021-03-14,1745.0,40.9129454958034,0.9091141320520165
2021-03-14,1750.0,40.881049017638546,0.9076723463643033
2021-03-14,1755.0,40.86945801501815,0.905007920436738
2021-03-14,1760.0,40.875985135731405,0.904510918332564
2021-03-14,1765.0,40.897927517787885,0.9048810528198581
2021-03-14,1770.0,40.93268180949085,0.9027163219119043
2021-03-14,1775.0,40.97995152319513,0.9011356802404558
2021-03-14,1780.0,41.039676360504224,0.9012716307696719
2021-03-14,1785.0,41.111361231000544,0.8997747740363422
2021-03-14,1790.0,41.1964534306614,0.8991290807002625
2021-03-14,1795.0,41.291124372219606,0.9000742872832955
2021-03-14,1800.0,41.38378347458343,0.8991543818967402
2021-03-14,1805.0,41.463900843503716,0.8988417912178618
2021-03-14,1810.0,41.52604821902731,0.8999331450345682
2021-03-14,1815.0,41.57082198981876,0.8990711736791994
2021-03-14,1820.0,41.600017700488536,0.8988721076377617
2021-03-14,1825.0,41.616075867679704,0.9003875579910583
2021-03-14,1830.0,41.62209044800758,0.9007028386850605
2021-03-14,1835.0,41.622199975829,0.9031516975755902
2021-03-14,1840.0,41.61933215007352,0.9096079539322719
2021-03-14,1845.0,41.61457419486884,0.9175934275459888
2021-03-14,1850.0,41.6101807376307,0.9300952157029003
2021-03-14,1855.0,41.606400651843074,0.9460161761446503
2021-03-14,1860.0,41.60041707556401,0.9558537735101429
2021-03-14,1865.0,41.59057275369355,0.9540318424496868
2021-03-14,1870.0,41.57661246762793,0.9411489539737885
2021-03-14,1875.0,41.55967663797625,0.9238486184376505
2021-03-14,1880.0,41.541930976614516,0.9112555079893989
2021-03-14,1885.0,41.52394133727743,0.9026029825365036
2021-03-14,1890.0,41.506445332903546,0.8965728991847373
2021-03-14,1895.0,41.490851835486154,0.8950318495724656
2021-03-14,1900.0,41.47647763011999,0.8938484011497896
2021-03-14,1905.0,41.46335644095472,0.8929236832285377
2021-03-14,1910.0,41.45179234251167,0.8939370660410683
2021-03-14,1915.0,41.44064591489293,0.8935802996166546
2021-03-14,1920.0,41.42996703958214,0.8937435865310448
2021-03-14,1925.0,41.41999173208399,0.895253566515458
2021-03-14,1930.0,41.41071624923601,0.8954039538760709
2021-03-14,1935.0,41.403480116817946,0.8969174068942695
2021-03-14,1940.0,41.398269827767216,0.8986952962658329
2021-03-14,1945.0,41.39443388079339,0.8981944603060703
2021-03-14,1950.0,41.39275479399996,0.8988407733906799
2021-03-14,1955.0,41.39246382256883,0.8999262177152398
2021-03-14,1960.0,41.391969996092556,0.8990531783833532
2021-03-14,1965.0,41.39109921877601,0.8997208374828773
2021-03-14,1970.0,41.38878955317039,0.9012150438649433
2021-03-14,1975.0,41.38363003324421,0.9010629356983133
2021-03-14,1980.0,41.37555686384541,0.90260757636903
2021-03-14,1985.0,41.36390049677436,0.9046902669910521
2021-03-14,1990.0,41.34785537195143,0.904124963724326
2021-03-14,1995.0,41.32806911803791,0.9041573384411807
2021-03-14,2000.0,41.307081765430546,0.9058155151631132
2021-03-14,2005.0,41.28955370988913,0.9052948927014411
2021-03-14,2010.0,41.28201299043676,0.904837543035021
2021-03-14,2015.0,41.291221353613224,0.9073090713597851
2021-03-14,2020.0,41.32212582324384,0.9088770539446636
2021-03-14,2025.0,41.38172703323663,0.9107228093270288
2021-03-14,2030.0,41.47773250454738,0.9170928758873227
2021-03-14,2035.0,41.612234966821454,0.9240540512931527
2021-03-14,2040.0,41.78837969394683,0.9302352974592205
2021-03-14,2045.0,42.01241078472917,0.9404953806430288
2021-03-14,2050.0,42.285206474220715,0.954338515401761
2021-03-14,2055.0,42.59955640597694,0.9614520376881923
2021-03-14,2060.0,42.95050169462418,0.954807480119572
2021-03-14,2065.0,43.335751961938826,0.9331360186693354
2021-03-14,2070.0,43.75543040250019,0.9013910214621711
2021-03-14,2075.0,44.21190578299566,0.8702996799653745
2021-03-14,2080.0,44.6992761862486,0.8511983042849802
2021-03-14,2085.0,45.162534660632254,0.8429630963021028
2021-03-14,2090.0,45.542007188518305,0.8394156538281973
2021-03-14,2095.0,45.81631676023363,0.8379722081735921
2021-03-14,2100.0,45.95330106485153,0.8418412631492027
2021-03-14,2105.0,45.94247818365431,0.8562125233052783
2021-03-14,2110.0,45.8381284424087,0.8798841965519245
2021-03-14,2115.0,45.681101996427614,0.9024887917304479
2021-03-14,2120.0,45.50052922488963,0.9174344261270139
2021-03-14,2125.0,45.32427283183886,0.9262317234287645
2021-03-14,2130.0,45.17922291865409,0.9363230564573887
2021-03-14,2135.0,45.07895919595498,0.9469980357969474
2021-03-14,2140.0,45.027740067743956,0.9512954993433345
2021-03-14,2145.0,45.03161894026099,0.9471586044070076
2021-03-14,2150.0,45.099010599380925,0.9387270220179448
2021-03-14,2155.0,45.24027873159124,0.9341297156274765
2021-03-14,2160.0,45.45739180491883,0.931976792745553
2021-03-14,2165.0,45.74659852232993,0.9250793351679433
2021-03-14,2170.0,46.10680921319297,0.9121055049806496
2021-03-14,2175.0,46.53860301698342,0.897777353724152
2021-03-14,2180.0,47.004426084421695,0.8836026349020322
2021-03-14,2185.0,47.41461131210965,0.8670549132959692
2021-03-14,2190.0,47.673597714879506,0.853531490943957
2021-03-14,2195.0,47.71179431170452,0.8514573879625897
2021-03-14,2200.0,47.529382823033764,0.8641786808844815
2021-03-14,2205.0,47.22590418888151,0.8858056426696151
2021-03-14,2210.0,46.906248274297596,0.9136953469642596
2021-03-14,2215.0,46.60577764659187,0.9406207704508145
2021-03-14,2220.0,46.329462271601344,0.9592462362912773
2021-03-14,2225.0,46.082468742467086,0.9688807658586028
2021-03-14,2230.0,45.87064656434613,0.9763507875164401
2021-03-14,2235.0,45.70086280207145,0.9951656166598246
2021-03-14,2240.0,45.57620722885257,1.0343045135036641
2021-03-14,2245.0,45.48977666023495,1.084680412137652
2021-03-14,2250.0,45.43449796565131,1.1353213078977153
2021-03-14,2255.0,45.404436096606624,1.1778987885791408
2021-03-14,2260.0,45.394567239334194,1.2069371644667393
2021-03-14,2265.0,45.4005792739708,1.2193139784365727
2021-03-14,2270.0,45.418693336729284,1.2137857116306414
2021-03-14,2275.0,45.44550085650852,1.1907718476438984
2021-03-14,2280.0,45.47781085386957,1.1524491201270013
2021-03-14,2285.0,45.51250255903062,1.1031496571122883
2021-03-14,2290.0,45.546378533271614,1.0499559948011559
2021-03-14,2295.0,45.57601346791988,1.0030477251139336
2021-03-14,2300.0,45.59771205156538,0.9743393473940588
2021-03-14,2305.0,45.61183635529867,0.9644360600704635
2021-03-14,2310.0,45.6241940123013,0.9618814323583105
2021-03-14,2315.0,45.64067944510149,0.9612329303227496
2021-03-14,2320.0,45.66711863708703,0.9655627251226312
2021-03-14,2325.0,45.70924563629246,0.9836545935144408
2021-03-14,2330.0,45.769247222381324,1.0129238273761025
2021-03-14,2335.0,45.846747101310704,1.040902755581397
2021-03-14,2340.0,45.941724415261255,1.0577638083102723
2021-03-14,2345.0,46.05455595145677,1.0575752669774667
2021-03-14,2350.0,46.1859894156169,1.0381694504003973
2021-03-14,2355.0,46.33712440787941,1.0010532121858415
2021-03-14,2360.0,46.509399958186606,0.9517456139769646
2021-03-14,2365.0,46.70458759808914,0.9003249393420276
2021-03-14,2370.0,46.92385945773438,0.8607879297854328
2021-03-14,2375.0,47.132712164780486,0.843079658605631
2021-03-14,2380.0,47.26193848868853,0.8475837510692524
2021-03-14,2385.0,47.29118196006467,0.8643296345551318
2021-03-14,2390.0,47.23793918230216,0.884283703866005
2021-03-14,2395.0,47.12036688879155,0.9061869872116348
2021-03-14,2400.0,46.96394871114901,0.9256535090471887
2021-03-14,2405.0,46.79435482164049,0.942556594951221
2021-03-14,2410.0,46.63585070716532,0.964701825359705
2021-03-14,2415.0,46.507428756338975,1.0011991457245486
2021-03-14,2420.0,46.408721549747725,1.0453322930367435
2021-03-14,2425.0,46.33500746174104,1.0865772763456045
2021-03-14,2430.0,46.28202856064519,1.117034662235239
2021-03-14,2435.0,46.245843176636726,1.1319596282491227
2021-03-14,2440.0,46.22268255871137,1.129552527753077
2021-03-14,2445.0,46.20880731397338,1.1108377914832814
2021-03-14,2450.0,46.200359235487724,1.0799047706163833
2021-03-14,2455.0,46.1932039161669,1.0444622858591346
2021-03-14,2460.0,46.18275920882796,1.0161963967939012
2021-03-14,2465.0,46.163913712169254,1.0092501846423356
2021-03-14,2470.0,46.134978909324076,1.0251452326240253
2021-03-14,2475.0,46.09890617839205,1.0490740141531303
2021-03-14,2480.0,46.05824105513791,1.0681308902913587
2021-03-14,2485.0,46.01487736600732,1.074039847654665
2021-03-14,2490.0,45.97015582937016,1.0630211326633419
2021-03-14,2495.0,45.924940413062345,1.0354824167756567
2021-03-14,2500.0,45.879675083673774,0.9962106126698501
2021-03-14,2505.0,45.83442296581946,0.955029188496936
2021-03-14,2510.0,45.78889999608589,0.926925163319406
2021-03-14,2515.0,45.744731157388976,0.9243687084840783
2021-03-14,2520.0,45.70823485360893,0.9494971589564772
2021-03-14,2525.0,45.682863293697004,0.9969483948771474
2021-03-14,2530.0,45.66761380678316,1.0514854567951246
2021-03-14,2535.0,45.66133361109982,1.1006025355770712
2021-03-14,2540.0,45.66298728905765,1.1360610391601398
2021-03-14,2545.0,45.67161569944551,1.1530947477790432
2021-03-14,2550.0,45.6862945570657,1.149565426971872
2021-03-14,2555.0,45.706091354454905,1.125558493614626
2021-03-14,2560.0,45.73001921435706,1.0835337029697103
2021-03-14,2565.0,45.756986135145816,1.0291069040734864
2021-03-14,2570.0,45.78573792045817,0.9724796322567324
2021-03-14,2575.0,45.81479286371913,0.9299496018482871
2021-03-14,2580.0,45.84226139913113,0.9228496421187201
2021-03-14,2585.0,45.865604391035085,0.9585459709713351
2021-03-14,2590.0,45.88581394206409,1.0187409764361872
2021-03-14,2595.0,45.90438170161362,1.085340251554765
2021-03-14,2600.0,45.92236855914015,1.1459332595201575
2021-03-14,2605.0,45.940441287188065,1.1930060075209676
2021-03-14,2610.0,45.95889273127347,1.222370122256385
2021-03-14,2615.0,45.97764610305949,1.2319924723671556
2021-03-14,2620.0,45.99624342721906,1.2213574753741594
2021-03-14,2625.0,46.01381768654844,1.1912776508523022
2021-03-14,2630.0,46.02904768994258,1.1441049001459433
2021-03-14,2635.0,46.04009413904966,1.084367078135231
2021-03-14,2640.0,46.04451477628224,1.0198602662728846
2021-03-14,2645.0,46.03915584267448,0.9629421030324035
2021-03-14,2650.0,46.02013510427592,0.930489230568174
2021-03-14,2655.0,45.98719218473539,0.9332800552795544
2021-03-14,2660.0,45.94502344644916,0.9733097190715784
2021-03-14,2665.0,45.89717985963945,1.04294729047376
2021-03-14,2670.0,45.84600806406179,1.126954874348539
2021-03-14,2675.0,45.793332540329295,1.213764180651351
2021-03-14,2680.0,45.740570762786376,1.296018392528641
2021-03-14,2685.0,45.688816999248196,1.3694549978492234
2021-03-14,2690.0,45.638912442462626,1.4317828486989794
2021-03-14,2695.0,45.59150415551164,1.4818813907730333
2021-03-14,2700.0,45.54709495276657,1.5192868077920405
2021-03-14,2705.0,45.50608604088062,1.5438759053787257
2021-03-14,2710.0,45.46881400211934,1.5556788538683606
2021-03-14,2715.0,45.43558350807724,1.5547779594902102
2021-03-14,2720.0,45.40669699981423,1.5412690819937753
2021-03-14,2725.0,45.38248245614119,1.5152760677499115
2021-03-14,2730.0,45.36332029170592,1.4770194207073588
2021-03-14,2735.0,45.349670378143,1.426950847334564
2021-03-14,2740.0,45.34210016319294,1.3659769803585886
2021-03-14,2745.0,45.34131487353284,1.2958081703350568
2021-03-14,2750.0,45.34819082705948,1.2194740509798243
2021-03-14,2755.0,45.363812950284874,1.1420148393385785
2021-03-14,2760.0,45.38951769791135,1.0711916172228286
2021-03-14,2765.0,45.42694270695822,1.0175776628025175
2021-03-14,2770.0,45.47781255107612,0.9916392363919035
2021-03-14,2775.0,45.540182655532504,0.9871691093074225
2021-03-14,2780.0,45.60927541049761,0.9886576290949123
2021-03-14,2785.0,45.68031199005441,0.9873737546075132
2021-03-14,2790.0,45.748359216693764,0.9829842584288867
2021-03-14,2795.0,45.808088406063966,0.9830026814894054
2021-03-14,2800.0,45.853922798255525,0.9994538717655604
2021-03-14,2805.0,45.88543404378967,1.031045613972585
2021-03-14,2810.0,45.90590575167715,1.0652830588914348
2021-03-14,2815.0,45.91791204480439,1.092047316986468
2021-03-14,2820.0,45.92329786480286,1.1050861589807317
2021-03-14,2825.0,45.923251816740034,1.101965665701929
2021-03-14,2830.0,45.918354155690004,1.0840245518888547
2021-03-14,2835.0,45.908601415826666,1.0568177409332886
2021-03-14,2840.0,45.89340846564153,1.0309803080982174
2021-03-14,2845.0,45.8715880780054,1.0225968222849313
2021-03-14,2850.0,45.84177475216946,1.0483246638868708
2021-03-14,2855.0,45.80537273570201,1.1041997465313644
2021-03-14,2860.0,45.76471598658571,1.176659025110717
2021-03-14,2865.0,45.72164035186742,1.2546765555143446
2021-03-14,2870.0,45.67757241332508,1.3307622902111236
2021-03-14,2875.0,45.63360935692086,1.4003251591997343
2021-03-14,2880.0,45.59058531889122,1.460757450437842
2021-03-14,2885.0,45.5491265288427,1.5106929902244333
2021-03-14,2890.0,45.50969721338616,1.5494948655495975
2021-03-14,2895.0,45.47263792548446,1.5769231095955867
2021-03-14,2900.0,45.438197716309205,1.5929267313507938
2021-03-14,2905.0,45.406561360875074,1.5975199253256192
2021-03-14,2910.0,45.3778726800957,1.5907176518273234
2021-03-14,2915.0,45.35225486525736,1.5725175096031094
2021-03-14,2920.0,45.32982860219514,1.542923876418478
2021-03-14,2925.0,45.31072870841874,1.502018339648424
2021-03-14,2930.0,45.295119934495965,1.4500890952777672
2021-03-14,2935.0,45.283212539204605,1.3878425786808535
2021-03-14,2940.0,45.275278224909776,1.316733071791775
2021-03-14,2945.0,45.27166701443802,1.239454645805377
2021-03-14,2950.0,45.27282566302073,1.1606187815821627
2021-03-14,2955.0,45.279318228764375,1.08750923245588
2021-03-14,2960.0,45.29184947315253,1.0303886486486982
2021-03-14,2965.0,45.31125514978011,1.0007484306189725
2021-03-14,2970.0,45.337138092656176,0.9966780742524897
2021-03-14,2975.0,45.36741419478904,1.001635107636837
2021-03-14,2980.0,45.399947388348494,1.0040080865045726
2021-03-14,2985.0,45.432569290789516,1.0000890349325045
2021-03-14,2990.0,45.462972616263826,0.99415169005526
2021-03-14,2995.0,45.488598656309954,0.9977264642027236
2021-03-14,3000.0,45.507001297107635,1.0244737188858892
2021-03-14,3005.0,45.51884879896592,1.070193699536057
2021-03-14,3010.0,45.52595365919122,1.1222859550357043
2021-03-14,3015.0,45.52973870012411,1.1705460969881034
2021-03-14,3020.0,45.531286628554625,1.20798458831415
2021-03-14,3025.0,45.531384250969005,1.230354076227795
2021-03-14,3030.0,45.530555145685085,1.2355223943181903
2021-03-14,3035.0,45.529081823706186,1.223083864049835
2021-03-14,3040.0,45.5270180827028,1.194304654447508
2021-03-14,3045.0,45.52419195102036,1.1524260950120089
2021-03-14,3050.0,45.520199322377444,1.1033192337021394
2021-03-14,3055.0,45.51438808863045,1.0563241467319298
2021-03-14,3060.0,45.505832279385494,1.0245681693145838
2021-03-14,3065.0,45.493386309451424,1.022057731135171
2021-03-14,3070.0,45.476913722277615,1.0450889921632824
2021-03-14,3075.0,45.45697251850156,1.0772159946775972
2021-03-14,3080.0,45.43382324654047,1.105205983560295
2021-03-14,3085.0,45.40742209551173,1.1204210568866106
2021-03-14,3090.0,45.37742944615329,1.1182183354882596
2021-03-14,3095.0,45.34320733881468,1.0972537978439882
2021-03-14,3100.0,45.30380590384446,1.0592654626359312
2021-03-14,3105.0,45.257938465746996,1.0094534588914341
2021-03-14,3110.0,45.203944692388276,0.9573003214437972
2021-03-14,3115.0,45.139740804968866,0.9169980650050764
2021-03-14,3120.0,45.06343461514605,0.9044014714654711
2021-03-14,3125.0,44.979355357265234,0.9166780398496898
2021-03-14,3130.0,44.893755517511934,0.9358626010943806
2021-03-14,3135.0,44.812629878143596,0.9514523881810705
2021-03-14,3140.0,44.74224791102272,0.9631370179700225
2021-03-14,3145.0,44.68945614106323,0.9799041796056676
2021-03-14,3150.0,44.660706932187466,1.0146697806819556
2021-03-14,3155.0,44.65406503433802,1.064420231223821
2021-03-14,3160.0,44.66443206099713,1.1180145261439658
2021-03-14,3165.0,44.687603502328955,1.1662574549741738
2021-03-14,3170.0,44.7201059330238,1.2027800054280358
2021-03-14,3175.0,44.75903928681497,1.223709282227961
2021-03-14,3180.0,44.801939251305704,1.2271707412859658
2021-03-14,3185.0,44.846655251321636,1.2129993767647096
2021-03-14,3190.0,44.891239954173344,1.1827705965922761
2021-03-14,3195.0,44.933846577783484,1.1401912937263243
2021-03-14,3200.0,44.972630522162476,1.09184285263697
2021-03-14,3205.0,45.00565198285636,1.0480486439889574
2021-03-14,3210.0,45.030776245654415,1.0229737434762978
2021-03-14,3215.0,45.04598894519581,1.0296239098882485
2021-03-14,3220.0,45.051996056736094,1.0600983241897546
2021-03-14,3225.0,45.05052516576841,1.0982492269308968
2021-03-14,3230.0,45.04300707149026,1.1316597098859487
2021-03-14,3235.0,45.03063056366552,1.1522531064266919
2021-03-14,3240.0,45.01439621919091,1.1555219068560976
2021-03-14,3245.0,44.99516440118387,1.1397575622961913
2021-03-14,3250.0,44.97369904631135,1.1057196757919467
2021-03-14,3255.0,44.95070871050583,1.056833219883569
2021-03-14,3260.0,44.9268862703019,0.9998849472254449
2021-03-14,3265.0,44.90294864491389,0.9459138192259305
2021-03-14,3270.0,44.8796779121043,0.910074194269637
2021-03-14,3275.0,44.86056360248823,0.9045805747026932
2021-03-14,3280.0,44.84991464215438,0.9187097855554058
2021-03-14,3285.0,44.845637947564555,0.9360201878157814
2021-03-14,3290.0,44.84574977164554,0.9495754801636732
2021-03-14,3295.0,44.84855905896044,0.9626122525956389
2021-03-14,3300.0,44.852608977922316,0.9860408509729922
2021-03-14,3305.0,44.857119203329376,1.0233551924991295
2021-03-14,3310.0,44.86210634838037,1.06384139738115
2021-03-14,3315.0,44.867753570840286,1.097297626804703
2021-03-14,3320.0,44.87437119348114,1.116548307922999
2021-03-14,3325.0,44.88240732551025,1.1174865621877277
2021-03-14,3330.0,44.89246389113247,1.0988380258223402
2021-03-14,3335.0,44.90531854352183,1.0622707729290644
