tower_y_m,width_m,height_m,mirror_count,total_area_m2,predicted_power_mw,predicted_unit_area_power_kw_m2
-45.00550651419907,6.300378910488137,5.90000601698238,3199.0,118914.10286619533,62.21063966912032,0.5052436171323266
-47.01586742524965,6.454034553540107,5.900043319585236,3097.0,117930.92145080247,61.20777782474173,0.5022821188559845
-46.17667909286572,6.385647620481963,5.901858550422368,3149.0,118676.9581891071,61.65960906534769,0.5035103144222886
-59.05193532988332,6.338205244156001,5.900053249032095,3180.0,118918.4800513313,61.837404119643296,0.5037051091527948
-45.089493448324454,6.397101627307026,5.900096297063223,3139.0,118476.89554126028,61.591378648752915,0.5034528123100125
-58.79850477793102,6.301228647057314,5.900081123400025,3180.0,118225.27741924248,62.075821760786184,0.5043976042288308
-46.348006526003175,6.300018006672992,5.900004445646348,3201.0,118981.59972471965,62.199561695539025,0.5051630239707253
-45.00520150672055,6.3197692701888055,5.97711922964237,3177.0,120008.04384966477,62.341335507436696,0.5012963015389981
-46.33178784623155,6.463291851771534,5.900053249032095,3086.0,117680.80215215783,61.15536582038271,0.5021559151634245
-52.18934741898323,6.476071257256411,5.9000907247561045,3096.0,118296.32703734309,61.017382966433246,0.5015524547675568
-45.29810197684019,6.449374887813542,5.900039169977757,3098.0,117883.74669698953,61.25469110738245,0.5024803146306789
-58.37886242516128,6.300034145406722,5.900093252809176,3182.0,118277.45045093313,62.08720578898271,0.5044418917484598
-50.41320063058631,6.383547814792988,5.900050191070745,3145.0,118450.92912627071,61.62594304045864,0.5033656817512504
-58.724995136828085,6.387863774377774,5.900088092798675,3144.0,118494.08707596108,61.523135833151926,0.5028074321660038
-58.36873212231345,6.454034553540107,5.900043319585236,3114.0,118578.26586948625,61.10306307916853,0.5016110118545083
-52.72463536064108,6.406674637338973,5.900021951219601,3143.0,118803.89448609637,61.45625595363549,0.5028017434029064
-49.35199038143229,6.38359525250761,5.900073024735718,3135.0,118075.63100072385,61.6358394969249,0.5034292665920903
-45.07501686777746,6.468852871745945,5.9000482722968615,3090.0,117934.62160793362,61.13237369776812,0.5021367659692878
-58.32267792079057,6.3002045983033605,5.900009186663001,3184.0,118353.30778498265,62.086336920462294,0.5044457433049013
-46.210527503881586,6.5641208792158094,5.9000527252359305,3064.0,118664.61204064643,60.51169225725407,0.5003136708890458
-45.64383113098313,6.336823424887955,5.900741995983177,3165.0,118345.55373031936,61.97357122849501,0.5044961972550186
-48.976117774594506,6.3191817647436945,5.924685695846379,3191.0,119468.3781029975,62.13289037854585,0.5034934066238406
-48.734393993398626,6.361362524191651,5.9000071523653785,3163.0,118713.98293037718,61.783810976169335,0.5038805671462281
-58.708048829614455,6.300455125200474,5.9000253745011975,3180.0,118209.64744849276,62.08137507399075,0.5044193461720515
-49.35199038143229,6.387156376862606,5.900935288161619,3131.0,118008.00510134097,61.615903003402586,0.5033234706728382
-48.982207465427926,6.385395338662899,5.900440345679306,3137.0,118191.63310434966,61.62909152960961,0.50340205641155
-51.24212014310724,6.301140290949344,5.90000832353978,3197.0,118854.16618556442,62.14506865721106,0.5048361258363524
-47.55937476333912,6.462033195570776,5.9000332235349955,3091.0,117848.11679599706,61.151219846778865,0.502100486118305
-46.329627951777844,6.462679146579036,5.9000253745011975,3088.0,117745.35030001086,61.15921513946189,0.5021686178919853
-45.00767419204971,6.300061644060364,6.003835850290663,3199.0,121000.69052852473,62.55572087437672,0.5004166923273301
-52.02948384910662,6.300087165875484,5.900088092798675,3191.0,118612.88204368344,62.144661815798585,0.504804446449785
-49.37847038492533,6.386816734057292,5.900021486927877,3131.0,117983.45652331077,61.6148037345655,0.5033706696516917
-45.05024201262964,6.463315244554004,5.900011861156006,3094.0,117985.47165667152,61.16792515238032,0.5022418400339999
-46.326845522498566,6.46331599983689,5.900011583435259,3086.0,117680.41077623414,61.15512316575366,0.5021577368098268
-45.003114626025834,6.3000547011817645,5.9000320224349485,3199.0,118908.50781172555,62.212823181380976,0.5052485361054122
-45.0854891143191,6.313785265432122,5.950109694770905,3185.0,119653.17201557972,62.28958846507274,0.5026584414663832
-45.077939188650994,6.300456668850693,5.931027235210551,3195.0,119391.33541060958,62.31189303386589,0.5037929785368352
-58.37886242516128,6.417130718428473,5.939507164794507,3134.0,119451.13721844339,61.46982565342042,0.5004509189602494
-49.8043398022448,6.300025140759028,5.900014804830548,3199.0,118907.60288250407,62.16589013034402,0.504944237710716
-47.01126944450896,6.30021879929229,5.900001152760646,3197.0,118836.64027656478,62.191718959033146,0.5051168607738585
-45.40973674006967,6.329492944269098,5.900001875325137,3173.0,118492.57622483547,62.02035601362332,0.504680991172028
-49.12442279794259,6.3197692701888055,5.900090504537917,3189.0,118908.91480083576,62.04639315561962,0.5046188937552307
-58.795065747367275,6.30003584598899,5.900003140099643,3180.0,118201.33545155963,62.08320760646412,0.5044233573678238
-48.49238119367015,6.300025140759028,5.962594723151691,3201.0,120243.95380870088,62.38545638937389,0.5021121358421835
-61.79178719670236,6.30003584598899,5.900021778430233,3193.0,118684.92338705019,62.05697103148002,0.5042626458846198
-45.29810197684019,6.449374887813542,5.900048910513023,3098.0,117883.9413144758,61.2547232204393,0.5024798605625582
-45.00520150672055,6.3185151133342226,5.900090547928477,3177.0,118437.96049097083,62.0949199861575,0.5049055827026361
-45.4067737751433,6.3249011802796,5.90000937932903,3177.0,118556.03366373194,62.04978212523148,0.5047654217864874
-58.11742123189816,6.300025140759028,5.9000253745011975,3186.0,118424.60189484936,62.08935977456867,0.5044595409049686
-45.0854891143191,6.3191817647436945,5.900039897800335,3181.0,118598.57344087303,62.08968330836517,0.5048903937356998
-46.6889890063789,6.300061644060364,5.9000320224349485,3197.0,118834.29772213519,62.1960023632876,0.5051389830050428
-45.0231001893367,6.300072332440053,5.900022979581714,3199.0,118908.65833862008,62.21248008256103,0.5052473222666098
-49.110039739860106,6.387857536906836,5.900001701256649,3129.0,117926.91077863879,61.610658323991245,0.5033691495197704
-46.015099679613456,6.311585131880111,5.900031107172295,3187.0,118679.25443173062,62.128967065027226,0.5049701547028977
-45.238845420094584,6.507488873921851,5.973585547911709,3084.0,119884.45995656573,61.12591598495624,0.4979888154033762
-46.326845522498566,6.467518656081159,5.900003699840932,3086.0,117756.77302297881,61.12821131811169,0.5020808616078926
-46.326845522498566,6.381773509390892,5.900011000753312,3149.0,118567.82928171563,61.67680646549088,0.5036579868327185
-58.79850477793102,6.300083715871225,5.900021778430233,3180.0,118202.606992045,62.082933514257874,0.5044214224578283
-49.110039739860106,6.387863774377774,5.900087956333281,3129.0,117928.74996343748,61.61090328977342,0.5033650145276647
-45.587950802356616,6.334708917608428,5.900027907544379,3169.0,118441.24633879005,61.98529686733076,0.5045720572173829
-45.00550651419907,6.300058041331077,5.900009313461718,3199.0,118908.11318032957,62.212702814010335,0.5052493753311881
-45.00520150672055,6.46017274538401,5.900000308510871,3094.0,117927.87556433267,61.18844294248766,0.5023031074881052
-58.23452118490816,6.340078025856634,5.900050809843857,3178.0,118878.75475617133,61.83261072003315,0.5037149845753447
-45.00353805073831,6.4464994726687115,5.9000320224349485,3108.0,118211.39172277259,61.27602823173763,0.5025530113152469
-45.909072314536644,6.464194761102021,5.900053225643342,3088.0,117773.51965160586,61.15380673717327,0.5021670125698929
-51.65271890961332,6.480779224590323,5.900088092798675,3097.0,118420.51033368823,60.992240446553225,0.5014981505202029
-46.89544584641525,6.327061232264263,5.900027106990299,3175.0,118522.21906998045,62.02125162168924,0.5046283915766608
-48.928088741883485,6.383344965572916,5.900234993521119,3139.0,118224.89573725157,61.64205350528569,0.5034527874065424
-45.09304046500452,6.300025140759028,5.900022583993675,3197.0,118833.4190808292,62.212079387562085,0.5052436277213188
-49.110039739860106,6.388037240565131,5.900088092798675,3129.0,117931.95511550274,61.60979387082753,0.5033618125300597
-46.3973071796414,6.463371713370219,5.9000265515135855,3088.0,117757.99185902283,61.15411505403906,0.502151414322375
-46.873332941984344,6.30003584598899,5.900003140099643,3197.0,118833.22938321892,62.19425390482653,0.5051289740378773
-45.00520150672055,6.308382724569297,5.900090547928477,3189.0,118694.67339288372,62.15972926544421,0.5050922422006676
-46.72292087936771,6.448672568977292,5.900081175720812,3101.0,117985.89175272388,61.24510392567237,0.5023979319721851
-47.379814225157816,6.300070009064204,5.900011189726856,3199.0,118908.37687498287,62.18908372353448,0.5050956076445745
-45.37683328839283,6.3000605205313684,5.9000253745011975,3195.0,118759.80159783042,62.209021761140455,0.505224290604853
-46.484202032851265,6.463371713370219,5.9420844416786105,3088.0,118597.42074030305,61.29192878048645,0.5001852336466251
-46.23971619604668,6.3191817647436945,5.900039897800335,3181.0,118598.57344087303,62.078175737546495,0.5048152263317833
-45.4067737751433,6.334157409336757,5.900089989300816,3169.0,118432.18084838086,61.99083940001643,0.5045911587834792
-45.148183988502396,6.454034553540107,5.900037066734804,3098.0,117968.87551101716,61.22638603305493,0.5024046972155163
-47.69193724927921,6.448659352497447,5.903218623607237,3105.0,118200.66178951674,61.24599552061915,0.5021894429660773
-45.64383113098313,6.336823424887955,5.900788146300917,3165.0,118346.47932322131,61.97372362185712,0.5044940474473567
-49.37847038492533,6.467549070725638,5.90008083171675,3097.0,118178.6159442639,61.09841999747729,0.5018815500053
-45.00520150672055,6.320666421976886,5.900005390723613,3177.0,118476.57586327348,62.08087817458047,0.5048699197776749
-45.017818047887154,6.300075001637234,5.900096566432098,3199.0,118910.1917824731,62.21275905596714,0.5052441923127517
-45.399542089951794,6.30011100101883,5.900013274157183,3195.0,118760.50961828596,62.20843194945741,0.5052224419153174
-58.37886242516128,6.300033325360878,5.900026627593368,3182.0,118276.09943919687,62.08698972642888,0.5044450081806487
-45.87576798115911,6.311133719971458,5.900853274860372,3191.0,118836.2673879248,62.13595555055994,0.504949217984557
-45.29810197684019,6.431762808969554,5.900021951219601,3114.0,118168.64503428187,61.36730055115312,0.5028049125072864
-45.294073516410975,6.30335668080987,5.900002393504582,3195.0,118821.4733149328,62.18869120788322,0.5051700337911674
-46.33178784623155,6.463291851771534,5.900025397889976,3086.0,117680.24664111291,61.15527400278266,0.502157213730057
-49.219382150237614,6.425347738944052,5.900011583435259,3117.0,118164.30451433061,61.36975864155399,0.502671392334092
-45.29810197684019,6.449374887813542,6.039077179712204,3098.0,120661.74885063473,61.713358413958446,0.4960047054061511
-49.35199038143229,6.337073712016638,5.900003165510917,3175.0,118709.29700109303,61.933228550072414,0.5042898385934105
-45.58172336912845,6.300243817484987,5.900013214044119,3191.0,118614.32598358206,62.20576317822904,0.5052081217706084
-49.35199038143229,6.3834545137318575,5.9001303144348265,3135.0,118074.17428263897,61.636929193357595,0.5034291895420544
-58.139700191631825,6.300029259173094,6.032106181983732,3186.0,121075.7911748234,62.52781699533204,0.49831331891764874
-58.061011904069545,6.462033195570776,5.9000907247561045,3104.0,118344.9109012659,61.05472076079919,0.5014781162169817
-49.37847038492533,6.386006580186189,5.900110096684228,3131.0,117970.2622928089,61.6202799034089,0.5033814656261987
-46.326845522498566,6.436691078791098,5.900032416148144,3105.0,117917.61008464503,61.325526841976696,0.5026463161015619
-45.40578807862734,6.33411844275257,5.900004482847436,3169.0,118429.73591938477,61.99081616774385,0.5045959240398092
-45.0854891143191,6.3191817647436945,5.900005347307586,3181.0,118597.87893045912,62.0895692076553,0.5048920029791827
-45.003114626025834,6.30603980359571,5.9000072194757704,3193.0,118797.73741347941,62.17446054316457,0.5051394236954039
-45.00520150672055,6.390293761037906,5.900005390723613,3141.0,118424.39315231214,61.63547769775601,0.5035878891364296
-53.41069218578572,6.300061644060364,5.9000320224349485,3197.0,118834.29772213519,62.131784263089344,0.5047256760961578
-45.00520150672055,6.310517280807198,6.019438636828809,3187.0,121060.65389309345,62.540402801311956,0.4994982362272943
-45.39430210168261,6.331466519777009,5.957087726570089,3171.0,119600.92884430134,62.196424688843,0.5019873755828897
-45.580719117165096,6.391977912565273,5.900017453343134,3147.0,118682.12257964804,61.618972955100254,0.503518478765907
-45.26946303348699,6.46331599983689,5.900010315469501,3094.0,117985.45453422079,61.16570510571548,0.5022273559792725
-45.00520150672055,6.318276827061295,5.945239705460527,3177.0,119339.78042344138,62.24556550261272,0.5028076182124146
-45.06039366926591,6.30286584319378,5.900035970176902,3195.0,118812.89693218634,62.19428182728426,0.5051928053573138
-45.080701805543214,6.300490203199239,5.90007965092288,3195.0,118768.99395375766,62.209417052998155,0.5052332097047397
-58.410992309508806,6.30003584598899,5.900003201119158,3180.0,118201.33667403154,62.0866107504884,0.504444295501224
-45.004728174421885,6.449374887813542,5.94372783914014,3104.0,118986.65342008385,61.40169845366483,0.5004637256091531
-45.64383113098313,6.300109786846579,5.900788146300917,3191.0,118627.38156362424,62.20856106492823,0.5051704585751796
-45.00550651419907,6.4151011969872345,5.903242825747016,3130.0,118532.78736795024,61.48745430576977,0.5029805721583194
-54.57737728319873,6.381362142492851,5.9000253745011975,3144.0,118372.22428706828,61.601251811734556,0.5031600829592628
-45.004026681915235,6.400600284461502,5.9000071523653785,3137.0,118464.37385497661,61.569562208308405,0.5033982328557793
-52.440979117607306,6.451500048479762,5.900011919253208,3097.0,117883.98248603976,61.172027363867045,0.5019934162718503
-51.52968006944275,6.301230529402078,5.900087956333281,3199.0,118931.82812677871,62.14204450014754,0.5048133901511359
-58.86689044073044,6.300034269021058,5.96783100741924,3180.0,119560.17674992721,62.307952797604294,0.5012632056811792
-58.07938919916987,6.3102696888808385,5.900026627593368,3182.0,118468.27574796478,62.02428512067047,0.5042730836910377
-45.37683328839283,6.300038918716317,5.9000253745011975,3195.0,118759.39439106447,62.209159925364624,0.5052246886301651
-46.3054488479598,6.452932849138588,5.911307920628895,3098.0,118174.05594731307,61.25900982582699,0.5018233855201769
-45.42440657579907,6.300034034590419,5.9000215434892676,3195.0,118759.22520951305,62.2087030826031,0.5052218526325131
-45.0854891143191,6.336588396170452,5.900005347307586,3171.0,118550.7060902855,61.978226652085226,0.5045713769084595
-45.63172232799698,6.453039122659914,5.900404322514035,3096.0,117881.87163162288,61.22910497862599,0.5023739222527249
-49.35199038143229,6.456210611951499,5.948287739415483,3103.0,119165.7453163597,61.33030181508168,0.4998443639209434
-50.95095839709064,6.38359525250761,5.900045847687498,3145.0,118451.72216474236,61.620540310625536,0.5033322005049718
