month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
9,10.5,742,0.5845148873650073,0.8018089142813728,0.9659564347030904,0.8515625,0.963302752293578
9,10.5,743,0.5827230042110317,0.8148722681671791,0.9659564407949177,0.828125,0.9716981132075472
9,10.5,744,0.57458785916026,0.8276010365134523,0.9659564831209088,0.80078125,0.975609756097561
9,10.5,745,0.574420999024745,0.8399600897358568,0.9659564983454759,0.7890625,0.9752475247524752
9,10.5,746,0.5707691066677216,0.8519178517854261,0.9659564985857931,0.76953125,0.9796954314720813
9,10.5,747,0.5964749591871782,0.8634430445650865,0.9659565290009452,0.796875,0.9754901960784313
9,10.5,748,0.6162613098193099,0.874507294742814,0.9659564932511521,0.82421875,0.9620853080568721
9,10.5,749,0.6390774695346177,0.885084484047264,0.9659565294735252,0.84765625,0.9585253456221198
9,10.5,750,0.6649892524948501,0.895149258551835,0.9659564231074779,0.875,0.9553571428571429
9,10.5,751,0.6877722288982524,0.9046801920269816,0.9659565180078709,0.8984375,0.9521739130434783
9,10.5,752,0.7136250277317396,0.9136548126877908,0.9659564495015903,0.92578125,0.9493670886075949
9,10.5,753,0.7329889716072918,0.9220543533034496,0.9659565092537364,0.94140625,0.950207468879668
9,10.5,754,0.7553344685206539,0.929860944493827,0.9659565171909256,0.96484375,0.9473684210526315
9,10.5,755,0.7676869676175769,0.9370586014796729,0.9659564605501254,0.98046875,0.9402390438247012
9,10.5,756,0.7894511855934906,0.9436323401252615,0.9659564796714403,1.0,0.94140625
9,10.5,757,0.7944175812250647,0.9495686614340975,0.9659564998200486,1.0,0.94140625
9,10.5,758,0.7955266191137713,0.9548563474603428,0.9659565082994033,1.0,0.9375
9,10.5,759,0.7860593077110367,0.9594843368204508,0.9659564796356388,0.9765625,0.944
9,10.5,760,0.7658916998659296,0.9634440014876791,0.9659564383570678,0.9453125,0.9462809917355371
9,10.5,761,0.7450108446141177,0.9667277603954618,0.9659564975560536,0.91796875,0.9446808510638298
9,10.5,762,0.7402857345239497,0.9693291307090067,0.9659565086135613,0.8984375,0.9565217391304348
9,10.5,763,0.7181464371841825,0.9712431926703343,0.9659564724585711,0.87109375,0.9551569506726457
9,10.5,764,0.6987959313175873,0.9724663809902729,0.9659564880527813,0.84375,0.9583333333333334
9,10.5,765,0.6755331753271063,0.9729964116994901,0.9659565365628962,0.81640625,0.9569377990430622
9,10.5,766,0.6585336017250185,0.9728320985388021,0.9659565121265815,0.7890625,0.9653465346534653
9,10.5,767,0.6377079905384292,0.9719739217038453,0.9659565232894864,0.76171875,0.9692307692307692
9,10.5,768,0.61984703243679,0.9704234310820331,0.9659564953974494,0.734375,0.9787234042553191
9,10.5,769,0.6284992015258204,0.9681835244044786,0.9659565100028823,0.75390625,0.9689119170984456
9,10.5,770,0.6534068069789265,0.9652585053280661,0.9659564439311185,0.77734375,0.9798994974874372
9,10.5,771,0.6643201524682217,0.9616541804536728,0.965956490226153,0.796875,0.9754901960784313
9,10.5,772,0.6746593788969036,0.9573772359059525,0.9659564914852454,0.8203125,0.9666666666666667
9,10.5,773,0.681095922738683,0.9524356273855427,0.9659564917790411,0.83984375,0.958139534883721
9,10.5,774,0.6935285042067082,0.946839656072446,0.9659564773653805,0.8671875,0.9504504504504504
9,10.5,775,0.7118150291778284,0.9406005668183219,0.9659564831195662,0.8984375,0.9478260869565217
9,10.5,776,0.7260635690482158,0.9337298136794394,0.965956434704433,0.92578125,0.9451476793248945
9,10.5,777,0.7427488654576303,0.9262422665290225,0.9659564799466638,0.96484375,0.9352226720647774
9,10.5,778,0.7585729198366192,0.9181527870237431,0.9659564770232532,1.0,0.9296875
9,10.5,779,0.7514063651399809,0.909478561270024,0.9659565338533926,1.0,0.9296875
9,10.5,780,0.7468973436201067,0.9002384918206868,0.9659565096699286,1.0,0.93359375
9,10.5,781,0.7387779062161103,0.8904521416190555,0.9659564644804488,1.0,0.93359375
9,10.5,782,0.7180025380323106,0.8801418696669876,0.9659565096699286,0.984375,0.9325396825396826
9,10.5,783,0.7061657959924003,0.8693314155118488,0.9659565338533926,0.96875,0.9435483870967742
9,10.5,784,0.6910406295401228,0.8580452204567138,0.9659564770232532,0.953125,0.9508196721311475
9,10.5,785,0.672777161563728,0.8463116819939345,0.9659564799466638,0.9375,0.9541666666666667
9,10.5,786,0.6515343267879364,0.8341600410401,0.965956434704433,0.9140625,0.9615384615384616
9,10.5,787,0.6331844252782404,0.8216215575114588,0.9659564831195662,0.8984375,0.9652173913043478
9,10.5,788,0.6064056344225119,0.8087309348088118,0.9659564773653805,0.87109375,0.968609865470852
9,10.5,789,0.5799321862328948,0.7955225421563477,0.9659564917790411,0.8359375,0.9813084112149533
9,10.5,790,0.5538110764560975,0.782034734117624,0.9659564914852454,0.8046875,0.9902912621359223
9,10.5,791,0.5467591241254403,0.768310469473765,0.965956490226153,0.81640625,0.9808612440191388
9,10.5,792,0.5394732864243194,0.7543924230211406,0.9659564439311185,0.8203125,0.9809523809523809
9,10.5,793,0.5448353862616769,0.7403277182865845,0.9659565100028823,0.83984375,0.986046511627907
9,10.5,794,0.5470164951025033,0.7261649108999829,0.9659564953974494,0.8671875,0.9774774774774775
9,10.5,795,0.5462011310641938,0.7119588283971279,0.9659565232894864,0.89453125,0.9650655021834061
9,10.5,796,0.5546892118052041,0.6977643876862509,0.9659565121265815,0.92578125,0.9662447257383966
9,10.5,797,0.5648208695812276,0.6836413613629916,0.9659565365628962,0.97265625,0.9558232931726908
9,10.5,798,0.5695364880799502,0.6696533452186375,0.9659564880527813,1.0,0.95703125
9,10.5,799,0.5532578920466849,0.6558672194898516,0.9659564724585711,1.0,0.94921875
9,10.5,800,0.5418578424456759,0.642352848988876,0.9659565086135613,1.0,0.94921875
9,10.5,801,0.5329334849450007,0.6291841185412581,0.9659564975560536,1.0,0.953125
9,10.5,802,0.5221368260009079,0.6164375631091993,0.9659564383570678,1.0,0.953125
9,10.5,803,0.5159605279882244,0.6041933616088535,0.9659564796356388,1.0,0.9609375
9,10.5,804,0.5018893643916211,0.5925332574297806,0.9659565082994033,1.0,0.953125
9,10.5,805,0.49459643267290415,0.5815398285620428,0.9659564998200486,1.0,0.95703125
9,10.5,806,0.48786939589585127,0.571298450815209,0.9659564796714403,1.0,0.9609375
9,10.5,807,0.4798361376709137,0.5618914607661137,0.9659564605501254,1.0,0.9609375
9,10.5,808,0.47450660940488376,0.5534009162277024,0.9659565171909256,1.0,0.96484375
9,10.5,809,0.46807873046762866,0.5459043041799437,0.9659565092537364,1.0,0.96484375
9,10.5,810,0.4625646677073692,0.5394734736844068,0.9659564495015903,1.0,0.96484375
9,10.5,811,0.46172941438038273,0.5341740122391123,0.9659565180078709,1.0,0.97265625
9,10.5,812,0.4618533912503087,0.5300599834659492,0.9659564231074779,1.0,0.98046875
9,10.5,813,0.46117242822999077,0.527178086321591,0.9659565294735252,1.0,0.984375
9,10.5,814,0.45793089704003775,0.5255581764386155,0.9659564932511521,1.0,0.98046875
9,10.5,815,0.45763600479398814,0.5252197150387554,0.9659565290009452,1.0,0.98046875
9,10.5,816,0.4584603121660774,0.5261657727361124,0.9659564985857931,1.0,0.98046875
9,10.5,817,0.4548923165663901,0.5283862286020774,0.9659564983454759,1.0,0.96875
9,10.5,818,0.4523404199525463,0.5318557867408743,0.9659564831209088,1.0,0.95703125
9,10.5,819,0.45445886039089134,0.5365365892143287,0.9659564407949177,1.0,0.953125
9,10.5,820,0.4575247825396151,0.5423791020687692,0.9659564347030904,1.0,0.94921875
9,10.5,821,0.46528942066069395,0.5493231850240601,0.9659564799001219,1.0,0.953125
9,10.5,822,0.47204562676971107,0.5572996059641736,0.9659564664161865,1.0,0.953125
9,10.5,823,0.48157866763177026,0.5662336963521745,0.9659565327204984,1.0,0.95703125
9,10.5,824,0.4919232906018319,0.5760455983811817,0.9659564650637881,1.0,0.9609375
9,10.5,825,0.5009817977361574,0.5866531399235364,0.9659565200308791,1.0,0.9609375
9,10.5,826,0.5085721409485087,0.5979723111180311,0.9659564467218363,1.0,0.95703125
9,10.5,827,0.5187331613303012,0.6099194712520876,0.9659564966513955,1.0,0.95703125
9,10.5,828,0.5315179165717904,0.622411159490454,0.9659564985625222,1.0,0.9609375
9,10.5,829,0.5447872341312315,0.635366859355573,0.9659564542528827,1.0,0.96484375
9,10.5,830,0.553975239878087,0.6487088241301667,0.9659565229862926,1.0,0.9609375
9,10.5,831,0.5663323288778793,0.6641307277502075,0.9645723539800135,1.0,0.9609375
9,10.5,832,0.5758126202212694,0.678004244985898,0.9645723751330133,1.0,0.95703125
9,10.5,833,0.5877059280257555,0.6920082797986908,0.9645724070842763,1.0,0.95703125
9,10.5,834,0.597210592543813,0.7060817794083645,0.9645723514412825,0.99609375,0.9568627450980393
9,10.5,835,0.6016355037143243,0.7201678393742516,0.9645723960180946,0.9921875,0.9488188976377953
9,10.5,836,0.6082790485786924,0.7342133097466867,0.9645724242736747,0.98046875,0.952191235059761
9,10.5,837,0.6172456297113359,0.7481666728256569,0.964572433333197,0.97265625,0.9558232931726908
9,10.5,838,0.6233598128369935,0.7619809334967892,0.9645724000923369,0.9609375,0.959349593495935
9,10.5,839,0.6210684142847407,0.7756124242787036,0.9645724281461759,0.94140625,0.9585062240663901
9,10.5,840,0.6208628592818166,0.7890184393792923,0.9645723503029245,0.9296875,0.9537815126050421
9,10.5,841,0.6145198336734026,0.8021598951550225,0.9645723832580184,0.9140625,0.9444444444444444
9,10.5,842,0.615880364139992,0.8149991890108651,0.9645723881686348,0.8984375,0.9478260869565217
9,10.5,843,0.608118582154682,0.8275032811788056,0.9645723907143482,0.875,0.9464285714285714
9,10.5,844,0.6083049301247039,0.839638513977311,0.9645724129719041,0.859375,0.95
9,10.5,845,0.6079544379401864,0.8513754296105916,0.9645724160820422,0.84765625,0.9493087557603687
9,10.5,846,0.6010785546282542,0.8626854225668147,0.9645724521414442,0.82421875,0.95260663507109
9,10.5,847,0.5995589576271477,0.8735424371889308,0.9645724099848437,0.8125,0.9519230769230769
9,10.5,848,0.5974905536707014,0.8839215450925418,0.9645724430476562,0.796875,0.9558823529411765
9,10.5,849,0.5886764364442718,0.8937999719199076,0.9645724478791933,0.76953125,0.9644670050761421
9,10.5,850,0.5854467777919431,0.903156762542436,0.9645723608412499,0.7578125,0.9639175257731959
9,10.5,851,0.5848389072099293,0.9119726497264888,0.9645724479614565,0.73828125,0.9788359788359788
9,10.5,852,0.580563766655122,0.9202288754640339,0.9645723779413748,0.72265625,0.9837837837837838
9,10.5,853,0.5661101362826971,0.9279093736685864,0.9645724183716642,0.69921875,0.9832402234636871
9,10.5,854,0.5769170966973127,0.9349981139163255,0.9645723536805679,0.70703125,0.9834254143646409
9,10.5,855,0.584181713043918,0.941482485276583,0.9645723751222283,0.71484375,0.9781420765027322
9,10.5,856,0.5976737645725229,0.9473492442049554,0.9645723967303362,0.73046875,0.9732620320855615
9,10.5,857,0.6108849690534983,0.9525878014635465,0.9645724048090356,0.7421875,0.9736842105263158
9,10.5,858,0.6171528344372949,0.9571876907425008,0.964572368190356,0.75,0.96875
9,10.5,859,0.6296970419897584,0.961141137734285,0.9645723781327579,0.7578125,0.9742268041237113
9,10.5,860,0.6418881387385933,0.9644404339068883,0.964572442354023,0.7734375,0.9696969696969697
9,10.5,861,0.6503491590502992,0.967079503280178,0.9645723584742341,0.78515625,0.9651741293532339
9,10.5,862,0.658395327511908,0.9690539811918981,0.9645724125045481,0.80078125,0.9560975609756097
9,10.5,863,0.669373724363014,0.9703599854590975,0.9645724261921615,0.8125,0.9567307692307693
9,10.5,864,0.679909598920008,0.9709952441147859,0.9645724162859026,0.82421875,0.957345971563981
9,10.5,865,0.6866153793715353,0.9709585408170474,0.9645723559634171,0.83984375,0.9488372093023256
9,10.5,866,0.6962043589977365,0.9702501362836002,0.9645723716236193,0.8515625,0.9495412844036697
9,10.5,867,0.7086489943223293,0.9688711684823944,0.9645723875306205,0.8671875,0.9504504504504504
9,10.5,868,0.7138546266507805,0.9668241388690783,0.9645723937530056,0.8828125,0.9424778761061947
9,10.5,869,0.7185366931197064,0.9641126912106851,0.9645723959920833,0.890625,0.9429824561403509
9,10.5,870,0.7260154804511111,0.9607418083435375,0.9645724093768582,0.90625,0.9396551724137931
9,10.5,871,0.7296073061015153,0.9567176253253307,0.9645724566369511,0.9140625,0.9401709401709402
9,10.5,872,0.7425467769055977,0.952047512009271,0.9645723639640699,0.9375,0.9375
9,10.5,873,0.7449710701811187,0.946740245701572,0.9645724409411682,0.9453125,0.9380165289256198
9,10.5,874,0.746823631992882,0.940805532710572,0.9645724309046357,0.953125,0.9385245901639344
9,10.5,875,0.754577654366278,0.9342548046018655,0.9645723690893274,0.96875,0.9395161290322581
9,10.5,876,0.7552265994032111,0.9271003297392503,0.964572370605377,0.98046875,0.9362549800796812
9,10.5,877,0.761666030961699,0.919356587483418,0.9645724021527204,0.9921875,0.9409448818897638
9,10.5,878,0.7579327935615606,0.9110385267536583,0.9645724449581086,0.99609375,0.9411764705882353
9,10.5,879,0.7505488530026757,0.9021630355736836,0.9645724047487658,1.0,0.9375
9,10.5,880,0.7396214219208981,0.8927480314396794,0.9645723691451564,1.0,0.93359375
9,10.5,881,0.731391108162766,0.8828137648163296,0.9645723691451564,1.0,0.93359375
9,10.5,882,0.7257721207793738,0.872381294032483,0.9645724047487658,1.0,0.9375
9,10.5,883,0.7166979548123051,0.8614740705589083,0.9645724449581086,1.0,0.9375
9,10.5,884,0.7101956015046851,0.8501161009585742,0.9645724021527204,1.0,0.94140625
9,10.5,885,0.703259130334861,0.83833448928374,0.964572370605377,1.0,0.9453125
9,10.5,886,0.6987714740043995,0.8261571427192306,0.9645723690893274,1.0,0.953125
9,10.5,887,0.6881637787495993,0.8136156181102477,0.9645724309046357,1.0,0.953125
9,10.5,888,0.6772746003993505,0.8007413408213133,0.9645724409411682,1.0,0.953125
9,10.5,889,0.6661334422614842,0.7875692193027228,0.9645723639640699,1.0,0.953125
9,10.5,890,0.6574562464763742,0.7741374063089258,0.9645724566369511,1.0,0.95703125
9,10.5,891,0.6458604734212279,0.760483726344722,0.9645724093768582,1.0,0.95703125
9,10.5,892,0.6341130267257669,0.7466514270881464,0.9645723959920833,1.0,0.95703125
9,10.5,893,0.6222518375286705,0.7326851901726119,0.9645723937530056,1.0,0.95703125
9,10.5,894,0.6078266163647695,0.718633072077642,0.9645723875306205,1.0,0.953125
9,10.5,895,0.598353488489639,0.7045455282279252,0.9645723716236193,1.0,0.95703125
9,10.5,896,0.5840119784965998,0.6904770615052148,0.9645723559634171,1.0,0.953125
9,10.5,897,0.5745220253363629,0.6764845745257819,0.9645724162859026,1.0,0.95703125
9,10.5,898,0.5581606453841218,0.66262868696855,0.9645724261921615,0.99609375,0.9529411764705882
9,10.5,899,0.5354104468796683,0.6489738314960651,0.9645724125045481,0.98046875,0.9482071713147411
9,10.5,900,0.5221627516245254,0.6355867983019451,0.9645723584742341,0.9765625,0.948
9,10.5,901,0.5114438475443582,0.6225394827428825,0.964572442354023,0.96875,0.9556451612903226
9,10.5,902,0.5010635726386138,0.6099044491352957,0.9645723781327579,0.96484375,0.9595141700404858
9,10.5,903,0.4931571285330012,0.5977583885453798,0.964572368190356,0.9609375,0.967479674796748
9,10.5,904,0.4754782382058906,0.5861814788705357,0.9645724048090356,0.953125,0.9590163934426229
9,10.5,905,0.4666130379870406,0.5752522428585306,0.9645723967303362,0.953125,0.9590163934426229
9,10.5,906,0.4602988805638574,0.5650532466523897,0.9645723751222283,0.95703125,0.9591836734693877
9,10.5,907,0.45457667074896896,0.5556642655760112,0.9645723536805679,0.9609375,0.959349593495935
9,10.5,908,0.45710763579780067,0.5471655325735987,0.9645724183716642,0.98046875,0.9601593625498008
9,10.5,909,0.4620365544501869,0.5396307635362049,0.9645723779413748,1.0,0.96484375
9,10.5,910,0.4564724448774459,0.5331321812281281,0.9645724479614565,1.0,0.96484375
9,10.5,911,0.45550763186732424,0.5277322504606072,0.9645723608412499,1.0,0.97265625
9,10.5,912,0.4536587229989571,0.5234877733656605,0.9645724478791933,1.0,0.9765625
9,10.5,913,0.45101948995122293,0.5204423011221668,0.9645724430476562,1.0,0.9765625
9,10.5,914,0.4494480526996934,0.5186289994364465,0.9645724099848437,1.0,0.9765625
9,10.5,915,0.44716640167946103,0.5180683980739015,0.9645724521414442,1.0,0.97265625
9,10.5,916,0.4513650700276108,0.5187660247945166,0.9645724160820422,1.0,0.98046875
9,10.5,917,0.44584046476896694,0.5207146909997037,0.9645724129719041,1.0,0.96484375
9,10.5,918,0.44129727413562847,0.5238926221274112,0.9645723907143482,1.0,0.94921875
9,10.5,919,0.44498109217754983,0.5282659228971981,0.9645723881686348,1.0,0.94921875
9,10.5,920,0.449632507753429,0.5337879228077628,0.9645723832580184,1.0,0.94921875
9,10.5,921,0.45520453863238103,0.540402860649294,0.9645723503029245,1.0,0.94921875
9,10.5,922,0.46354297424597174,0.5480465787891783,0.9645724281461759,1.0,0.953125
9,10.5,923,0.4746761199148594,0.5566466292302882,0.9645724000923369,1.0,0.9609375
9,10.5,924,0.48276076384516775,0.566127368502217,0.964572433333197,1.0,0.9609375
9,10.5,925,0.4895307484707719,0.5764095765697897,0.9645724242736747,1.0,0.95703125
9,10.5,926,0.4988757049732611,0.5874130341891461,0.9645723960180946,1.0,0.95703125
9,10.5,927,0.5087636999409845,0.5990559161323098,0.9645723514412825,1.0,0.95703125
9,10.5,928,0.5191276198409217,0.6112591247954227,0.9645724070842763,1.0,0.95703125
9,10.5,929,0.5320624493110853,0.6239428616419114,0.9645723751330133,1.0,0.9609375
9,10.5,930,0.5432230424539702,0.6370307611265323,0.9645723539800135,1.0,0.9609375
9,10.5,931,0.5546667192829469,0.6504505766663624,0.9645724116724007,1.0,0.9609375
9,10.5,932,0.5552096069884125,0.6520230374526781,0.9631879984018321,1.0,0.9609375
9,10.5,933,0.5543049095281346,0.6644660371186641,0.9631879326183269,0.97265625,0.9678714859437751
9,10.5,934,0.5202697577447273,0.6770437077020846,0.9631879468246655,0.890625,0.9736842105263158
9,10.5,935,0.4727056346707873,0.6897102720036309,0.9631879324316334,0.79296875,0.9753694581280788
9,10.5,936,0.4862819272284944,0.7024237732614929,0.9631880146664488,0.80859375,0.966183574879227
9,10.5,937,0.5322183681823726,0.715142338019408,0.9631879642320479,0.875,0.9598214285714286
9,10.5,938,0.6021240458312703,0.727828666216078,0.9631879738501826,0.98046875,0.952191235059761
9,10.5,939,0.6253759170975015,0.7404443567005274,0.9631879416086627,1.0,0.953125
9,10.5,940,0.6359441605784791,0.7529571278579084,0.9631879631022704,1.0,0.953125
9,10.5,941,0.6463966721753064,0.7653328670383717,0.9631879908994193,1.0,0.953125
9,10.5,942,0.6459415181310405,0.7775405865271066,0.9631879224799899,0.97265625,0.963855421686747
9,10.5,943,0.6039932708940228,0.7895523075335207,0.9631879868476404,0.90234375,0.9567099567099567
9,10.5,944,0.5519869593065091,0.8013400115666107,0.9631879733874544,0.8046875,0.9660194174757282
9,10.5,945,0.4952183831235796,0.8128776779625622,0.963187926841846,0.71484375,0.9617486338797814
9,10.5,946,0.5334604011475628,0.8241412557360736,0.9631880007639517,0.765625,0.9540816326530612
9,10.5,947,0.6012627222047642,0.8351068412166592,0.9631879492054097,0.8515625,0.9541284403669725
