scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
new_first_min_changed_plus_2,DC2,DC4,DC2->DC4,2023-01-28,0,0,0,106,False,0.0
new_first_min_changed_plus_2,DC2,DC5,DC2->DC5,2023-01-28,0,0,0,30,False,0.0
new_first_min_changed_plus_2,DC2,DC62,DC2->DC62,2023-01-28,0,0,0,29,False,0.0
new_first_min_changed_plus_2,DC2,DC8,DC2->DC8,2023-01-28,0,0,0,62,False,0.0
new_first_min_changed_plus_2,DC20,DC10,DC20->DC10,2023-01-28,8824,0,8824,130546,False,0.0675930323410905
new_first_min_changed_plus_2,DC20,DC12,DC20->DC12,2023-01-28,0,0,0,4561,False,0.0
new_first_min_changed_plus_2,DC20,DC14,DC20->DC14,2023-01-28,5661,0,5661,30502,False,0.18559438725329486
new_first_min_changed_plus_2,DC20,DC3,DC20->DC3,2023-01-28,4882,0,4882,14978,False,0.32594471892108423
new_first_min_changed_plus_2,DC20,DC32,DC20->DC32,2023-01-28,0,0,0,111,False,0.0
new_first_min_changed_plus_2,DC20,DC33,DC20->DC33,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC20,DC34,DC20->DC34,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC20,DC35,DC20->DC35,2023-01-28,9,0,9,13082,False,0.0006879682005809509
new_first_min_changed_plus_2,DC20,DC4,DC20->DC4,2023-01-28,16603,0,16603,121795,False,0.13631922492713167
new_first_min_changed_plus_2,DC20,DC40,DC20->DC40,2023-01-28,0,0,0,460,False,0.0
new_first_min_changed_plus_2,DC20,DC5,DC20->DC5,2023-01-28,3647,0,3647,15303,False,0.23831928380056197
new_first_min_changed_plus_2,DC20,DC62,DC20->DC62,2023-01-28,6663,0,6663,32057,False,0.20784851982406338
new_first_min_changed_plus_2,DC20,DC64,DC20->DC64,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC20,DC65,DC20->DC65,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC20,DC70,DC20->DC70,2023-01-28,10,0,10,7097,False,0.0014090460758066788
new_first_min_changed_plus_2,DC20,DC76,DC20->DC76,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC20,DC8,DC20->DC8,2023-01-28,57,0,57,51548,False,0.0011057655001163963
new_first_min_changed_plus_2,DC20,DC81,DC20->DC81,2023-01-28,0,0,0,63,False,0.0
new_first_min_changed_plus_2,DC21,DC10,DC21->DC10,2023-01-28,0,0,0,116981,False,0.0
new_first_min_changed_plus_2,DC21,DC12,DC21->DC12,2023-01-28,0,0,0,1767,False,0.0
new_first_min_changed_plus_2,DC21,DC14,DC21->DC14,2023-01-28,0,0,0,32070,False,0.0
new_first_min_changed_plus_2,DC21,DC20,DC21->DC20,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC21,DC3,DC21->DC3,2023-01-28,6542,0,6542,19506,False,0.3353839844150518
new_first_min_changed_plus_2,DC21,DC32,DC21->DC32,2023-01-28,0,0,0,40,False,0.0
new_first_min_changed_plus_2,DC21,DC33,DC21->DC33,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC21,DC34,DC21->DC34,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC21,DC35,DC21->DC35,2023-01-28,0,0,0,6143,False,0.0
new_first_min_changed_plus_2,DC21,DC4,DC21->DC4,2023-01-28,0,0,0,130684,False,0.0
new_first_min_changed_plus_2,DC21,DC40,DC21->DC40,2023-01-28,0,0,0,430,False,0.0
new_first_min_changed_plus_2,DC21,DC5,DC21->DC5,2023-01-28,7483,0,7483,16058,False,0.46599825632083697
new_first_min_changed_plus_2,DC21,DC62,DC21->DC62,2023-01-28,0,0,0,32645,False,0.0
new_first_min_changed_plus_2,DC21,DC70,DC21->DC70,2023-01-28,0,0,0,3085,False,0.0
new_first_min_changed_plus_2,DC21,DC76,DC21->DC76,2023-01-28,0,0,0,13,False,0.0
new_first_min_changed_plus_2,DC21,DC8,DC21->DC8,2023-01-28,0,0,0,512,False,0.0
new_first_min_changed_plus_2,DC21,DC81,DC21->DC81,2023-01-28,0,0,0,111,False,0.0
new_first_min_changed_plus_2,DC22,DC10,DC22->DC10,2023-01-28,6555,0,6555,235177,False,0.027872623598396103
new_first_min_changed_plus_2,DC22,DC12,DC22->DC12,2023-01-28,0,0,0,13984,False,0.0
new_first_min_changed_plus_2,DC22,DC13,DC22->DC13,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC22,DC14,DC22->DC14,2023-01-28,7177,0,7177,65525,False,0.10953071346814193
new_first_min_changed_plus_2,DC22,DC20,DC22->DC20,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC22,DC21,DC22->DC21,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC22,DC3,DC22->DC3,2023-01-28,7611,0,7611,29865,False,0.25484681064791564
new_first_min_changed_plus_2,DC22,DC32,DC22->DC32,2023-01-28,0,0,0,444,False,0.0
new_first_min_changed_plus_2,DC22,DC34,DC22->DC34,2023-01-28,0,0,0,7,False,0.0
new_first_min_changed_plus_2,DC22,DC35,DC22->DC35,2023-01-28,571,0,571,101949,False,0.005600839635504027
new_first_min_changed_plus_2,DC22,DC4,DC22->DC4,2023-01-28,28122,0,28122,236073,False,0.11912416921884332
new_first_min_changed_plus_2,DC22,DC40,DC22->DC40,2023-01-28,0,0,0,5427,False,0.0
new_first_min_changed_plus_2,DC22,DC5,DC22->DC5,2023-01-28,4202,0,4202,28829,False,0.14575600957369317
new_first_min_changed_plus_2,DC22,DC62,DC22->DC62,2023-01-28,8624,0,8624,60403,False,0.14277436551164677
new_first_min_changed_plus_2,DC22,DC64,DC22->DC64,2023-01-28,0,0,0,41048,False,0.0
new_first_min_changed_plus_2,DC22,DC65,DC22->DC65,2023-01-28,0,0,0,17537,False,0.0
new_first_min_changed_plus_2,DC22,DC70,DC22->DC70,2023-01-28,1004,0,1004,16266,False,0.06172384114103037
new_first_min_changed_plus_2,DC22,DC76,DC22->DC76,2023-01-28,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC22,DC8,DC22->DC8,2023-01-28,80,0,80,29845,False,0.002680515999329871
new_first_min_changed_plus_2,DC22,DC81,DC22->DC81,2023-01-28,0,0,0,1290,False,0.0
new_first_min_changed_plus_2,DC23,DC10,DC23->DC10,2023-01-28,10295,0,10295,201943,False,0.05097973190454732
new_first_min_changed_plus_2,DC23,DC12,DC23->DC12,2023-01-28,991,0,991,15956,False,0.062108297819002255
new_first_min_changed_plus_2,DC23,DC14,DC23->DC14,2023-01-28,7582,0,7582,32755,False,0.23147611051747824
new_first_min_changed_plus_2,DC23,DC18,DC23->DC18,2023-01-28,0,0,0,55,False,0.0
new_first_min_changed_plus_2,DC23,DC20,DC23->DC20,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC23,DC29,DC23->DC29,2023-01-28,0,0,0,11,False,0.0
new_first_min_changed_plus_2,DC23,DC3,DC23->DC3,2023-01-28,6989,0,6989,52355,False,0.13349250310381053
new_first_min_changed_plus_2,DC23,DC32,DC23->DC32,2023-01-28,0,0,0,604,False,0.0
new_first_min_changed_plus_2,DC23,DC34,DC23->DC34,2023-01-28,0,0,0,27,False,0.0
new_first_min_changed_plus_2,DC23,DC35,DC23->DC35,2023-01-28,1521,0,1521,62887,False,0.024186238809292857
new_first_min_changed_plus_2,DC23,DC36,DC23->DC36,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC23,DC4,DC23->DC4,2023-01-28,43593,0,43593,204894,False,0.21275879235116693
new_first_min_changed_plus_2,DC23,DC40,DC23->DC40,2023-01-28,0,0,0,6623,False,0.0
new_first_min_changed_plus_2,DC23,DC5,DC23->DC5,2023-01-28,4623,0,4623,30164,False,0.15326216682137647
new_first_min_changed_plus_2,DC23,DC6,DC23->DC6,2023-01-28,0,0,0,8,False,0.0
new_first_min_changed_plus_2,DC23,DC62,DC23->DC62,2023-01-28,9804,0,9804,58889,False,0.16648270474961369
new_first_min_changed_plus_2,DC23,DC64,DC23->DC64,2023-01-28,0,0,0,49704,False,0.0
new_first_min_changed_plus_2,DC23,DC65,DC23->DC65,2023-01-28,0,0,0,24741,False,0.0
new_first_min_changed_plus_2,DC23,DC70,DC23->DC70,2023-01-28,2133,0,2133,32263,False,0.06611288472863652
new_first_min_changed_plus_2,DC23,DC8,DC23->DC8,2023-01-28,82,0,82,30936,False,0.00265063356607189
new_first_min_changed_plus_2,DC23,DC81,DC23->DC81,2023-01-28,0,0,0,2581,False,0.0
new_first_min_changed_plus_2,DC24,DC10,DC24->DC10,2023-01-28,0,0,0,10,False,0.0
new_first_min_changed_plus_2,DC24,DC14,DC24->DC14,2023-01-28,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC24,DC3,DC24->DC3,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC24,DC4,DC24->DC4,2023-01-28,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC24,DC5,DC24->DC5,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC24,DC62,DC24->DC62,2023-01-28,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC24,DC8,DC24->DC8,2023-01-28,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC25,DC10,DC25->DC10,2023-01-28,7948,0,7948,64006,False,0.12417585851326438
new_first_min_changed_plus_2,DC25,DC12,DC25->DC12,2023-01-28,0,0,0,1048,False,0.0
new_first_min_changed_plus_2,DC25,DC14,DC25->DC14,2023-01-28,5560,0,5560,30950,False,0.17964458804523425
new_first_min_changed_plus_2,DC25,DC18,DC25->DC18,2023-01-28,0,36301,36301,505833,True,0.07176479193725993
new_first_min_changed_plus_2,DC25,DC3,DC25->DC3,2023-01-28,17985,0,17985,32591,False,0.5518394648829431
new_first_min_changed_plus_2,DC25,DC32,DC25->DC32,2023-01-28,0,0,0,25,False,0.0
new_first_min_changed_plus_2,DC25,DC33,DC25->DC33,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC25,DC34,DC25->DC34,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC25,DC35,DC25->DC35,2023-01-28,68,0,68,4679,False,0.01453301987604189
new_first_min_changed_plus_2,DC25,DC4,DC25->DC4,2023-01-28,37,0,37,50932,False,0.0007264588078221943
new_first_min_changed_plus_2,DC25,DC40,DC25->DC40,2023-01-28,0,0,0,2274,False,0.0
new_first_min_changed_plus_2,DC25,DC5,DC25->DC5,2023-01-28,3991,0,3991,15015,False,0.2658008658008658
new_first_min_changed_plus_2,DC25,DC62,DC25->DC62,2023-01-28,8359,0,8359,30541,False,0.2736976523362038
new_first_min_changed_plus_2,DC25,DC64,DC25->DC64,2023-01-28,0,0,0,53912,False,0.0
new_first_min_changed_plus_2,DC25,DC65,DC25->DC65,2023-01-28,0,0,0,27209,False,0.0
new_first_min_changed_plus_2,DC25,DC70,DC25->DC70,2023-01-28,54,0,54,3338,False,0.016177351707609346
new_first_min_changed_plus_2,DC25,DC76,DC25->DC76,2023-01-28,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC25,DC8,DC25->DC8,2023-01-28,16426,0,16426,93188,False,0.1762673305575825
new_first_min_changed_plus_2,DC25,DC81,DC25->DC81,2023-01-28,0,0,0,219,False,0.0
new_first_min_changed_plus_2,DC26,DC10,DC26->DC10,2023-01-28,2192,0,2192,8082,False,0.27121999505073
new_first_min_changed_plus_2,DC26,DC12,DC26->DC12,2023-01-28,0,0,0,177,False,0.0
new_first_min_changed_plus_2,DC26,DC14,DC26->DC14,2023-01-28,1395,0,1395,7471,False,0.18672199170124482
new_first_min_changed_plus_2,DC26,DC3,DC26->DC3,2023-01-28,0,0,0,8033,False,0.0
new_first_min_changed_plus_2,DC26,DC32,DC26->DC32,2023-01-28,0,0,0,113,False,0.0
new_first_min_changed_plus_2,DC26,DC34,DC26->DC34,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC26,DC35,DC26->DC35,2023-01-28,0,0,0,8989,False,0.0
new_first_min_changed_plus_2,DC26,DC4,DC26->DC4,2023-01-28,6,0,6,26989,False,0.00022231279410130054
new_first_min_changed_plus_2,DC26,DC40,DC26->DC40,2023-01-28,0,0,0,600,False,0.0
new_first_min_changed_plus_2,DC26,DC49,DC26->DC49,2023-01-28,0,10278,10278,505833,True,0.020318959024025716
new_first_min_changed_plus_2,DC26,DC5,DC26->DC5,2023-01-28,748,0,748,7820,False,0.09565217391304348
new_first_min_changed_plus_2,DC26,DC62,DC26->DC62,2023-01-28,1581,0,1581,27667,False,0.05714388983265262
new_first_min_changed_plus_2,DC26,DC64,DC26->DC64,2023-01-28,0,0,0,11493,False,0.0
new_first_min_changed_plus_2,DC26,DC65,DC26->DC65,2023-01-28,0,0,0,11121,False,0.0
new_first_min_changed_plus_2,DC26,DC70,DC26->DC70,2023-01-28,0,0,0,1976,False,0.0
new_first_min_changed_plus_2,DC26,DC8,DC26->DC8,2023-01-28,5462,0,5462,31380,False,0.17405991077119184
new_first_min_changed_plus_2,DC26,DC81,DC26->DC81,2023-01-28,0,0,0,25,False,0.0
new_first_min_changed_plus_2,DC27,DC10,DC27->DC10,2023-01-28,5263,0,5263,16133,False,0.3262257484658774
new_first_min_changed_plus_2,DC27,DC14,DC27->DC14,2023-01-28,1323,0,1323,15669,False,0.08443423319931075
new_first_min_changed_plus_2,DC27,DC3,DC27->DC3,2023-01-28,0,0,0,36,False,0.0
new_first_min_changed_plus_2,DC27,DC32,DC27->DC32,2023-01-28,0,0,0,323,False,0.0
new_first_min_changed_plus_2,DC27,DC34,DC27->DC34,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC27,DC35,DC27->DC35,2023-01-28,41,0,41,1317,False,0.031131359149582385
new_first_min_changed_plus_2,DC27,DC4,DC27->DC4,2023-01-28,19,0,19,237,False,0.08016877637130802
new_first_min_changed_plus_2,DC27,DC40,DC27->DC40,2023-01-28,0,0,0,657,False,0.0
new_first_min_changed_plus_2,DC27,DC5,DC27->DC5,2023-01-28,763,0,763,7649,False,0.09975160151653811
new_first_min_changed_plus_2,DC27,DC62,DC27->DC62,2023-01-28,2412,0,2412,22037,False,0.10945228479375596
new_first_min_changed_plus_2,DC27,DC64,DC27->DC64,2023-01-28,0,0,0,10905,False,0.0
new_first_min_changed_plus_2,DC27,DC65,DC27->DC65,2023-01-28,0,0,0,16032,False,0.0
new_first_min_changed_plus_2,DC27,DC70,DC27->DC70,2023-01-28,12,0,12,2043,False,0.005873715124816446
new_first_min_changed_plus_2,DC27,DC8,DC27->DC8,2023-01-28,13224,0,13224,57062,False,0.23174792331148575
new_first_min_changed_plus_2,DC28,DC10,DC28->DC10,2023-01-28,2987,0,2987,60448,False,0.04941437268395977
new_first_min_changed_plus_2,DC28,DC12,DC28->DC12,2023-01-28,0,0,0,1018,False,0.0
new_first_min_changed_plus_2,DC28,DC14,DC28->DC14,2023-01-28,2446,0,2446,15076,False,0.16224462722207483
new_first_min_changed_plus_2,DC28,DC20,DC28->DC20,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC28,DC23,DC28->DC23,2023-01-28,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC28,DC3,DC28->DC3,2023-01-28,1404,0,1404,7645,False,0.18364944408109876
new_first_min_changed_plus_2,DC28,DC32,DC28->DC32,2023-01-28,0,0,0,119,False,0.0
new_first_min_changed_plus_2,DC28,DC34,DC28->DC34,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC28,DC35,DC28->DC35,2023-01-28,12,0,12,1836,False,0.006535947712418301
new_first_min_changed_plus_2,DC28,DC4,DC28->DC4,2023-01-28,8852,0,8852,59369,False,0.14910138287658542
new_first_min_changed_plus_2,DC28,DC40,DC28->DC40,2023-01-28,0,0,0,1251,False,0.0
new_first_min_changed_plus_2,DC28,DC5,DC28->DC5,2023-01-28,1390,0,1390,7931,False,0.17526163157231117
new_first_min_changed_plus_2,DC28,DC62,DC28->DC62,2023-01-28,2722,0,2722,16141,False,0.1686388699584908
new_first_min_changed_plus_2,DC28,DC64,DC28->DC64,2023-01-28,0,0,0,7946,False,0.0
new_first_min_changed_plus_2,DC28,DC65,DC28->DC65,2023-01-28,0,0,0,5355,False,0.0
new_first_min_changed_plus_2,DC28,DC70,DC28->DC70,2023-01-28,9,0,9,3735,False,0.0024096385542168677
new_first_min_changed_plus_2,DC28,DC8,DC28->DC8,2023-01-28,52,0,52,24604,False,0.002113477483336043
new_first_min_changed_plus_2,DC28,DC81,DC28->DC81,2023-01-28,0,0,0,89,False,0.0
new_first_min_changed_plus_2,DC29,DC36,DC29->DC36,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC3,DC10,DC3->DC10,2023-01-28,0,0,0,2011,False,0.0
new_first_min_changed_plus_2,DC3,DC12,DC3->DC12,2023-01-28,0,0,0,469,False,0.0
new_first_min_changed_plus_2,DC3,DC14,DC3->DC14,2023-01-28,0,0,0,242,False,0.0
new_first_min_changed_plus_2,DC3,DC19,DC3->DC19,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC3,DC21,DC3->DC21,2023-01-28,0,0,0,21,False,0.0
new_first_min_changed_plus_2,DC3,DC22,DC3->DC22,2023-01-28,0,0,0,32,False,0.0
new_first_min_changed_plus_2,DC3,DC23,DC3->DC23,2023-01-28,0,0,0,24,False,0.0
new_first_min_changed_plus_2,DC3,DC28,DC3->DC28,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC3,DC30,DC3->DC30,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC3,DC35,DC3->DC35,2023-01-28,0,0,0,14,False,0.0
new_first_min_changed_plus_2,DC3,DC36,DC3->DC36,2023-01-28,0,0,0,20,False,0.0
new_first_min_changed_plus_2,DC3,DC38,DC3->DC38,2023-01-28,0,0,0,11,False,0.0
new_first_min_changed_plus_2,DC3,DC4,DC3->DC4,2023-01-28,0,0,0,24,False,0.0
new_first_min_changed_plus_2,DC3,DC40,DC3->DC40,2023-01-28,0,0,0,112,False,0.0
new_first_min_changed_plus_2,DC3,DC5,DC3->DC5,2023-01-28,0,0,0,458,False,0.0
new_first_min_changed_plus_2,DC3,DC8,DC3->DC8,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC30,DC10,DC30->DC10,2023-01-28,2411,0,2411,24659,False,0.09777363234518836
new_first_min_changed_plus_2,DC30,DC12,DC30->DC12,2023-01-28,0,0,0,1036,False,0.0
new_first_min_changed_plus_2,DC30,DC14,DC30->DC14,2023-01-28,1530,0,1530,7599,False,0.20134228187919462
new_first_min_changed_plus_2,DC30,DC23,DC30->DC23,2023-01-28,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC30,DC3,DC30->DC3,2023-01-28,0,0,0,4008,False,0.0
new_first_min_changed_plus_2,DC30,DC32,DC30->DC32,2023-01-28,0,0,0,127,False,0.0
new_first_min_changed_plus_2,DC30,DC34,DC30->DC34,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC30,DC35,DC30->DC35,2023-01-28,51,0,51,30682,False,0.0016622123720748323
new_first_min_changed_plus_2,DC30,DC4,DC30->DC4,2023-01-28,8509,0,8509,29680,False,0.28669137466307276
new_first_min_changed_plus_2,DC30,DC40,DC30->DC40,2023-01-28,0,0,0,781,False,0.0
new_first_min_changed_plus_2,DC30,DC5,DC30->DC5,2023-01-28,1259,0,1259,3986,False,0.3158554942298043
new_first_min_changed_plus_2,DC30,DC62,DC30->DC62,2023-01-28,2529,0,2529,9368,False,0.26996157130657555
new_first_min_changed_plus_2,DC30,DC64,DC30->DC64,2023-01-28,0,0,0,12926,False,0.0
new_first_min_changed_plus_2,DC30,DC65,DC30->DC65,2023-01-28,0,0,0,6456,False,0.0
new_first_min_changed_plus_2,DC30,DC67,DC30->DC67,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC30,DC70,DC30->DC70,2023-01-28,90,0,90,15005,False,0.005998000666444518
new_first_min_changed_plus_2,DC30,DC8,DC30->DC8,2023-01-28,19,0,19,9740,False,0.0019507186858316221
new_first_min_changed_plus_2,DC30,DC81,DC30->DC81,2023-01-28,0,0,0,359,False,0.0
new_first_min_changed_plus_2,DC31,DC10,DC31->DC10,2023-01-28,270,0,270,4062,False,0.06646971935007386
new_first_min_changed_plus_2,DC31,DC12,DC31->DC12,2023-01-28,0,0,0,1123,False,0.0
new_first_min_changed_plus_2,DC31,DC14,DC31->DC14,2023-01-28,44,0,44,1943,False,0.022645393721049924
new_first_min_changed_plus_2,DC31,DC3,DC31->DC3,2023-01-28,0,0,0,226,False,0.0
new_first_min_changed_plus_2,DC31,DC32,DC31->DC32,2023-01-28,0,0,0,772,False,0.0
new_first_min_changed_plus_2,DC31,DC34,DC31->DC34,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC31,DC35,DC31->DC35,2023-01-28,0,0,0,1919,False,0.0
new_first_min_changed_plus_2,DC31,DC37,DC31->DC37,2023-01-28,0,0,0,104,False,0.0
new_first_min_changed_plus_2,DC31,DC4,DC31->DC4,2023-01-28,1177,0,1177,12492,False,0.09422030099263529
new_first_min_changed_plus_2,DC31,DC40,DC31->DC40,2023-01-28,0,0,0,1485,False,0.0
new_first_min_changed_plus_2,DC31,DC5,DC31->DC5,2023-01-28,18,0,18,1009,False,0.017839444995044598
new_first_min_changed_plus_2,DC31,DC62,DC31->DC62,2023-01-28,296,0,296,3415,False,0.08667642752562225
new_first_min_changed_plus_2,DC31,DC64,DC31->DC64,2023-01-28,0,0,0,5932,False,0.0
new_first_min_changed_plus_2,DC31,DC65,DC31->DC65,2023-01-28,0,0,0,1525,False,0.0
new_first_min_changed_plus_2,DC31,DC70,DC31->DC70,2023-01-28,0,0,0,5105,False,0.0
new_first_min_changed_plus_2,DC31,DC76,DC31->DC76,2023-01-28,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC31,DC8,DC31->DC8,2023-01-28,7,0,7,16148,False,0.0004334902155065643
new_first_min_changed_plus_2,DC32,DC10,DC32->DC10,2023-01-28,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC32,DC12,DC32->DC12,2023-01-28,0,0,0,11,False,0.0
new_first_min_changed_plus_2,DC32,DC14,DC32->DC14,2023-01-28,0,0,0,13,False,0.0
new_first_min_changed_plus_2,DC32,DC35,DC32->DC35,2023-01-28,0,0,0,23,False,0.0
new_first_min_changed_plus_2,DC32,DC40,DC32->DC40,2023-01-28,0,0,0,1323,False,0.0
new_first_min_changed_plus_2,DC32,DC70,DC32->DC70,2023-01-28,0,0,0,51,False,0.0
new_first_min_changed_plus_2,DC33,DC10,DC33->DC10,2023-01-28,0,0,0,513,False,0.0
new_first_min_changed_plus_2,DC33,DC14,DC33->DC14,2023-01-28,0,0,0,479,False,0.0
new_first_min_changed_plus_2,DC33,DC3,DC33->DC3,2023-01-28,0,0,0,42,False,0.0
new_first_min_changed_plus_2,DC33,DC4,DC33->DC4,2023-01-28,0,0,0,1631,False,0.0
new_first_min_changed_plus_2,DC33,DC5,DC33->DC5,2023-01-28,0,0,0,103,False,0.0
new_first_min_changed_plus_2,DC33,DC62,DC33->DC62,2023-01-28,0,0,0,424,False,0.0
new_first_min_changed_plus_2,DC33,DC65,DC33->DC65,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC33,DC8,DC33->DC8,2023-01-28,0,0,0,476,False,0.0
new_first_min_changed_plus_2,DC34,DC10,DC34->DC10,2023-01-28,44,0,44,504,False,0.0873015873015873
new_first_min_changed_plus_2,DC34,DC12,DC34->DC12,2023-01-28,0,0,0,3608,False,0.0
new_first_min_changed_plus_2,DC34,DC14,DC34->DC14,2023-01-28,27,0,27,869,False,0.031070195627157654
new_first_min_changed_plus_2,DC34,DC3,DC34->DC3,2023-01-28,0,0,0,85,False,0.0
new_first_min_changed_plus_2,DC34,DC30,DC34->DC30,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC34,DC32,DC34->DC32,2023-01-28,0,0,0,410,False,0.0
new_first_min_changed_plus_2,DC34,DC35,DC34->DC35,2023-01-28,132,0,132,1981,False,0.06663301362948006
new_first_min_changed_plus_2,DC34,DC4,DC34->DC4,2023-01-28,3,0,3,309,False,0.009708737864077669
new_first_min_changed_plus_2,DC34,DC40,DC34->DC40,2023-01-28,0,0,0,972,False,0.0
new_first_min_changed_plus_2,DC34,DC5,DC34->DC5,2023-01-28,5,0,5,225,False,0.022222222222222223
new_first_min_changed_plus_2,DC34,DC62,DC34->DC62,2023-01-28,47,0,47,507,False,0.09270216962524655
new_first_min_changed_plus_2,DC34,DC64,DC34->DC64,2023-01-28,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC34,DC67,DC34->DC67,2023-01-28,0,0,0,12,False,0.0
new_first_min_changed_plus_2,DC34,DC70,DC34->DC70,2023-01-28,258,0,258,6013,False,0.04290703475802428
new_first_min_changed_plus_2,DC34,DC8,DC34->DC8,2023-01-28,54,0,54,1935,False,0.027906976744186046
new_first_min_changed_plus_2,DC35,DC10,DC35->DC10,2023-01-28,0,0,0,35,False,0.0
new_first_min_changed_plus_2,DC35,DC12,DC35->DC12,2023-01-28,0,0,0,1655,False,0.0
new_first_min_changed_plus_2,DC35,DC14,DC35->DC14,2023-01-28,0,0,0,29,False,0.0
new_first_min_changed_plus_2,DC35,DC17,DC35->DC17,2023-01-28,0,0,0,74,False,0.0
new_first_min_changed_plus_2,DC35,DC23,DC35->DC23,2023-01-28,0,0,0,109,False,0.0
new_first_min_changed_plus_2,DC35,DC3,DC35->DC3,2023-01-28,0,0,0,15,False,0.0
new_first_min_changed_plus_2,DC35,DC30,DC35->DC30,2023-01-28,0,0,0,19,False,0.0
new_first_min_changed_plus_2,DC35,DC32,DC35->DC32,2023-01-28,0,0,0,1564,False,0.0
new_first_min_changed_plus_2,DC35,DC34,DC35->DC34,2023-01-28,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC35,DC36,DC35->DC36,2023-01-28,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC35,DC4,DC35->DC4,2023-01-28,0,0,0,34,False,0.0
new_first_min_changed_plus_2,DC35,DC40,DC35->DC40,2023-01-28,0,0,0,1700,False,0.0
new_first_min_changed_plus_2,DC35,DC5,DC35->DC5,2023-01-28,0,0,0,104,False,0.0
new_first_min_changed_plus_2,DC35,DC62,DC35->DC62,2023-01-28,0,0,0,143,False,0.0
new_first_min_changed_plus_2,DC35,DC67,DC35->DC67,2023-01-28,0,0,0,30,False,0.0
new_first_min_changed_plus_2,DC35,DC70,DC35->DC70,2023-01-28,10,0,10,3185,False,0.0031397174254317113
new_first_min_changed_plus_2,DC35,DC8,DC35->DC8,2023-01-28,0,0,0,50,False,0.0
new_first_min_changed_plus_2,DC36,DC10,DC36->DC10,2023-01-28,16372,0,16372,251835,False,0.06501082057696507
new_first_min_changed_plus_2,DC36,DC12,DC36->DC12,2023-01-28,0,0,0,3646,False,0.0
new_first_min_changed_plus_2,DC36,DC14,DC36->DC14,2023-01-28,8629,0,8629,54215,False,0.15916259337821637
