scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
flow_heuristic_balanced,DC44,DC4,DC44->DC4,2023-01-31,10.0,0.0,10.0,15640.0,False,0.0006393861892583121
flow_heuristic_balanced,DC44,DC40,DC44->DC40,2023-01-31,0.0,0.0,0.0,3999.0,False,0.0
flow_heuristic_balanced,DC44,DC5,DC44->DC5,2023-01-31,2500.0,0.0,2500.0,29042.0,False,0.08608222574202878
flow_heuristic_balanced,DC44,DC62,DC44->DC62,2023-01-31,3533.0,0.0,3533.0,28498.0,False,0.12397361218331111
flow_heuristic_balanced,DC44,DC64,DC44->DC64,2023-01-31,0.0,0.0,0.0,37.0,False,0.0
flow_heuristic_balanced,DC44,DC65,DC44->DC65,2023-01-31,0.0,0.0,0.0,792.0,False,0.0
flow_heuristic_balanced,DC44,DC70,DC44->DC70,2023-01-31,1560.0,0.0,1560.0,7843.0,False,0.1989034808109142
flow_heuristic_balanced,DC44,DC8,DC44->DC8,2023-01-31,15009.0,0.0,15009.0,192275.0,False,0.07806007021193603
flow_heuristic_balanced,DC44,DC81,DC44->DC81,2023-01-31,0.0,0.0,0.0,401.0,False,0.0
flow_heuristic_balanced,DC45,DC10,DC45->DC10,2023-01-31,0.0,0.0,0.0,106.0,False,0.0
flow_heuristic_balanced,DC45,DC12,DC45->DC12,2023-01-31,0.0,0.0,0.0,1568.0,False,0.0
flow_heuristic_balanced,DC45,DC14,DC45->DC14,2023-01-31,0.0,0.0,0.0,5569.0,False,0.0
flow_heuristic_balanced,DC45,DC29,DC45->DC29,2023-01-31,0.0,0.0,0.0,15.0,False,0.0
flow_heuristic_balanced,DC45,DC3,DC45->DC3,2023-01-31,0.0,0.0,0.0,5242.0,False,0.0
flow_heuristic_balanced,DC45,DC35,DC45->DC35,2023-01-31,0.0,0.0,0.0,11042.0,False,0.0
flow_heuristic_balanced,DC45,DC4,DC45->DC4,2023-01-31,0.0,0.0,0.0,3684.0,False,0.0
flow_heuristic_balanced,DC45,DC44,DC45->DC44,2023-01-31,0.0,5085.0,5085.0,505833.0,True,0.010052724911186103
flow_heuristic_balanced,DC45,DC5,DC45->DC5,2023-01-31,0.0,0.0,0.0,5200.0,False,0.0
flow_heuristic_balanced,DC45,DC8,DC45->DC8,2023-01-31,0.0,0.0,0.0,4054.0,False,0.0
flow_heuristic_balanced,DC45,DC81,DC45->DC81,2023-01-31,0.0,0.0,0.0,447.0,False,0.0
flow_heuristic_balanced,DC46,DC10,DC46->DC10,2023-01-31,766.0,0.0,766.0,20616.0,False,0.037155607295304614
flow_heuristic_balanced,DC46,DC12,DC46->DC12,2023-01-31,0.0,0.0,0.0,8128.0,False,0.0
flow_heuristic_balanced,DC46,DC13,DC46->DC13,2023-01-31,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC46,DC14,DC46->DC14,2023-01-31,797.0,0.0,797.0,7004.0,False,0.11379211878926328
flow_heuristic_balanced,DC46,DC29,DC46->DC29,2023-01-31,0.0,0.0,0.0,60.0,False,0.0
flow_heuristic_balanced,DC46,DC3,DC46->DC3,2023-01-31,4452.0,0.0,4452.0,13926.0,False,0.31968978888410166
flow_heuristic_balanced,DC46,DC32,DC46->DC32,2023-01-31,0.0,0.0,0.0,504.0,False,0.0
flow_heuristic_balanced,DC46,DC34,DC46->DC34,2023-01-31,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC46,DC35,DC46->DC35,2023-01-31,769.0,0.0,769.0,11814.0,False,0.06509226341628577
flow_heuristic_balanced,DC46,DC4,DC46->DC4,2023-01-31,6.0,0.0,6.0,12927.0,False,0.0004641448131817127
flow_heuristic_balanced,DC46,DC40,DC46->DC40,2023-01-31,0.0,0.0,0.0,2387.0,False,0.0
flow_heuristic_balanced,DC46,DC45,DC46->DC45,2023-01-31,0.0,31596.0,31596.0,505833.0,True,0.0624633031059658
flow_heuristic_balanced,DC46,DC5,DC46->DC5,2023-01-31,767.0,0.0,767.0,5925.0,False,0.12945147679324895
flow_heuristic_balanced,DC46,DC52,DC46->DC52,2023-01-31,0.0,0.0,0.0,49.0,False,0.0
flow_heuristic_balanced,DC46,DC62,DC46->DC62,2023-01-31,1289.0,0.0,1289.0,15091.0,False,0.08541514810151746
flow_heuristic_balanced,DC46,DC64,DC46->DC64,2023-01-31,0.0,0.0,0.0,8.0,False,0.0
flow_heuristic_balanced,DC46,DC65,DC46->DC65,2023-01-31,0.0,0.0,0.0,796.0,False,0.0
flow_heuristic_balanced,DC46,DC70,DC46->DC70,2023-01-31,1326.0,0.0,1326.0,12023.0,False,0.11028861349080928
flow_heuristic_balanced,DC46,DC8,DC46->DC8,2023-01-31,5618.0,0.0,5618.0,60686.0,False,0.09257489371518966
flow_heuristic_balanced,DC46,DC81,DC46->DC81,2023-01-31,0.0,131.0,131.0,1751.0,False,0.07481439177612793
flow_heuristic_balanced,DC47,DC10,DC47->DC10,2023-01-31,2487.0,0.0,2487.0,20874.0,False,0.1191434320206956
flow_heuristic_balanced,DC47,DC12,DC47->DC12,2023-01-31,0.0,0.0,0.0,71112.0,False,0.0
flow_heuristic_balanced,DC47,DC14,DC47->DC14,2023-01-31,1655.0,0.0,1655.0,64007.0,False,0.02585654694017842
flow_heuristic_balanced,DC47,DC29,DC47->DC29,2023-01-31,0.0,0.0,0.0,628.0,False,0.0
flow_heuristic_balanced,DC47,DC3,DC47->DC3,2023-01-31,4131.0,0.0,4131.0,14104.0,False,0.2928956324446965
flow_heuristic_balanced,DC47,DC30,DC47->DC30,2023-01-31,0.0,16986.0,16986.0,505833.0,True,0.033580252771171513
flow_heuristic_balanced,DC47,DC34,DC47->DC34,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC47,DC35,DC47->DC35,2023-01-31,9.0,0.0,9.0,130449.0,False,6.899247981969966e-05
flow_heuristic_balanced,DC47,DC4,DC47->DC4,2023-01-31,6.0,0.0,6.0,9400.0,False,0.0006382978723404255
flow_heuristic_balanced,DC47,DC40,DC47->DC40,2023-01-31,0.0,0.0,0.0,28631.0,False,0.0
flow_heuristic_balanced,DC47,DC5,DC47->DC5,2023-01-31,1312.0,0.0,1312.0,25822.0,False,0.05080938734412516
flow_heuristic_balanced,DC47,DC62,DC47->DC62,2023-01-31,2464.0,0.0,2464.0,32160.0,False,0.07661691542288557
flow_heuristic_balanced,DC47,DC64,DC47->DC64,2023-01-31,0.0,0.0,0.0,231.0,False,0.0
flow_heuristic_balanced,DC47,DC65,DC47->DC65,2023-01-31,0.0,0.0,0.0,1648.0,False,0.0
flow_heuristic_balanced,DC47,DC70,DC47->DC70,2023-01-31,9.0,0.0,9.0,51136.0,False,0.00017600125156445556
flow_heuristic_balanced,DC47,DC8,DC47->DC8,2023-01-31,5575.0,0.0,5575.0,59443.0,False,0.09378732567333412
flow_heuristic_balanced,DC47,DC81,DC47->DC81,2023-01-31,0.0,0.0,0.0,4412.0,False,0.0
flow_heuristic_balanced,DC48,DC10,DC48->DC10,2023-01-31,2159.0,0.0,2159.0,16358.0,False,0.13198435016505686
flow_heuristic_balanced,DC48,DC12,DC48->DC12,2023-01-31,0.0,0.0,0.0,1330.0,False,0.0
flow_heuristic_balanced,DC48,DC14,DC48->DC14,2023-01-31,1432.0,0.0,1432.0,12446.0,False,0.11505704644062349
flow_heuristic_balanced,DC48,DC29,DC48->DC29,2023-01-31,0.0,0.0,0.0,66.0,False,0.0
flow_heuristic_balanced,DC48,DC3,DC48->DC3,2023-01-31,0.0,0.0,0.0,7132.0,False,0.0
flow_heuristic_balanced,DC48,DC32,DC48->DC32,2023-01-31,0.0,0.0,0.0,44.0,False,0.0
flow_heuristic_balanced,DC48,DC34,DC48->DC34,2023-01-31,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC48,DC35,DC48->DC35,2023-01-31,6.0,0.0,6.0,4003.0,False,0.0014988758431176618
flow_heuristic_balanced,DC48,DC38,DC48->DC38,2023-01-31,0.0,8218.0,8218.0,505833.0,True,0.016246468696190244
flow_heuristic_balanced,DC48,DC4,DC48->DC4,2023-01-31,6.0,0.0,6.0,6753.0,False,0.000888494002665482
flow_heuristic_balanced,DC48,DC40,DC48->DC40,2023-01-31,0.0,0.0,0.0,666.0,False,0.0
flow_heuristic_balanced,DC48,DC5,DC48->DC5,2023-01-31,750.0,0.0,750.0,7919.0,False,0.09470892789493623
flow_heuristic_balanced,DC48,DC50,DC48->DC50,2023-01-31,0.0,0.0,0.0,77.0,False,0.0
flow_heuristic_balanced,DC48,DC62,DC48->DC62,2023-01-31,1540.0,0.0,1540.0,13834.0,False,0.11131993638860778
flow_heuristic_balanced,DC48,DC64,DC48->DC64,2023-01-31,0.0,0.0,0.0,42.0,False,0.0
flow_heuristic_balanced,DC48,DC65,DC48->DC65,2023-01-31,0.0,0.0,0.0,249.0,False,0.0
flow_heuristic_balanced,DC48,DC70,DC48->DC70,2023-01-31,119.0,0.0,119.0,2901.0,False,0.041020337814546705
flow_heuristic_balanced,DC48,DC8,DC48->DC8,2023-01-31,4832.0,0.0,4832.0,64292.0,False,0.07515709575063771
flow_heuristic_balanced,DC49,DC10,DC49->DC10,2023-01-31,0.0,0.0,0.0,4070.0,False,0.0
flow_heuristic_balanced,DC49,DC12,DC49->DC12,2023-01-31,0.0,0.0,0.0,2142.0,False,0.0
flow_heuristic_balanced,DC49,DC14,DC49->DC14,2023-01-31,0.0,0.0,0.0,6173.0,False,0.0
flow_heuristic_balanced,DC49,DC3,DC49->DC3,2023-01-31,0.0,0.0,0.0,3615.0,False,0.0
flow_heuristic_balanced,DC49,DC35,DC49->DC35,2023-01-31,0.0,0.0,0.0,822.0,False,0.0
flow_heuristic_balanced,DC49,DC5,DC49->DC5,2023-01-31,0.0,0.0,0.0,7794.0,False,0.0
flow_heuristic_balanced,DC5,DC10,DC5->DC10,2023-01-31,97.0,0.0,97.0,10359.0,False,0.009363838208321266
flow_heuristic_balanced,DC5,DC12,DC5->DC12,2023-01-31,0.0,0.0,0.0,45.0,False,0.0
flow_heuristic_balanced,DC5,DC14,DC5->DC14,2023-01-31,51.0,0.0,51.0,885.0,False,0.0576271186440678
flow_heuristic_balanced,DC5,DC15,DC5->DC15,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC5,DC19,DC5->DC19,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC5,DC20,DC5->DC20,2023-01-31,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC5,DC21,DC5->DC21,2023-01-31,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC5,DC22,DC5->DC22,2023-01-31,0.0,0.0,0.0,21.0,False,0.0
flow_heuristic_balanced,DC5,DC23,DC5->DC23,2023-01-31,0.0,0.0,0.0,30.0,False,0.0
flow_heuristic_balanced,DC5,DC3,DC5->DC3,2023-01-31,0.0,0.0,0.0,15505.0,False,0.0
flow_heuristic_balanced,DC5,DC30,DC5->DC30,2023-01-31,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC5,DC31,DC5->DC31,2023-01-31,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC5,DC32,DC5->DC32,2023-01-31,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC5,DC35,DC5->DC35,2023-01-31,0.0,0.0,0.0,67.0,False,0.0
flow_heuristic_balanced,DC5,DC36,DC5->DC36,2023-01-31,0.0,0.0,0.0,90.0,False,0.0
flow_heuristic_balanced,DC5,DC4,DC5->DC4,2023-01-31,1678.0,0.0,1678.0,2809.0,False,0.5973656105375579
flow_heuristic_balanced,DC5,DC40,DC5->DC40,2023-01-31,0.0,0.0,0.0,28.0,False,0.0
flow_heuristic_balanced,DC5,DC51,DC5->DC51,2023-01-31,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC5,DC61,DC5->DC61,2023-01-31,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC5,DC62,DC5->DC62,2023-01-31,44.0,0.0,44.0,728.0,False,0.06043956043956044
flow_heuristic_balanced,DC5,DC70,DC5->DC70,2023-01-31,7.0,0.0,7.0,110.0,False,0.06363636363636363
flow_heuristic_balanced,DC5,DC8,DC5->DC8,2023-01-31,6.0,0.0,6.0,1004.0,False,0.00597609561752988
flow_heuristic_balanced,DC50,DC10,DC50->DC10,2023-01-31,1307.0,0.0,1307.0,15886.0,False,0.08227370011330731
flow_heuristic_balanced,DC50,DC12,DC50->DC12,2023-01-31,0.0,0.0,0.0,2750.0,False,0.0
flow_heuristic_balanced,DC50,DC14,DC50->DC14,2023-01-31,731.0,0.0,731.0,12477.0,False,0.058587801554860944
flow_heuristic_balanced,DC50,DC20,DC50->DC20,2023-01-31,0.0,3098.0,3098.0,505833.0,True,0.0061245509881719855
flow_heuristic_balanced,DC50,DC29,DC50->DC29,2023-01-31,0.0,0.0,0.0,65.0,False,0.0
flow_heuristic_balanced,DC50,DC3,DC50->DC3,2023-01-31,0.0,0.0,0.0,6919.0,False,0.0
flow_heuristic_balanced,DC50,DC32,DC50->DC32,2023-01-31,0.0,0.0,0.0,22.0,False,0.0
flow_heuristic_balanced,DC50,DC34,DC50->DC34,2023-01-31,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC50,DC35,DC50->DC35,2023-01-31,8.0,0.0,8.0,20381.0,False,0.00039252244737745937
flow_heuristic_balanced,DC50,DC4,DC50->DC4,2023-01-31,6.0,0.0,6.0,4093.0,False,0.0014659174199853407
flow_heuristic_balanced,DC50,DC40,DC50->DC40,2023-01-31,0.0,0.0,0.0,322.0,False,0.0
flow_heuristic_balanced,DC50,DC48,DC50->DC48,2023-01-31,0.0,0.0,0.0,60.0,False,0.0
flow_heuristic_balanced,DC50,DC5,DC50->DC5,2023-01-31,450.0,0.0,450.0,7692.0,False,0.05850234009360374
flow_heuristic_balanced,DC50,DC62,DC50->DC62,2023-01-31,800.0,0.0,800.0,14039.0,False,0.056984115677754826
flow_heuristic_balanced,DC50,DC64,DC50->DC64,2023-01-31,0.0,0.0,0.0,9.0,False,0.0
flow_heuristic_balanced,DC50,DC65,DC50->DC65,2023-01-31,0.0,0.0,0.0,135.0,False,0.0
flow_heuristic_balanced,DC50,DC70,DC50->DC70,2023-01-31,9.0,0.0,9.0,2353.0,False,0.003824904377390565
flow_heuristic_balanced,DC50,DC8,DC50->DC8,2023-01-31,2532.0,0.0,2532.0,33218.0,False,0.0762237341200554
flow_heuristic_balanced,DC51,DC10,DC51->DC10,2023-01-31,3436.0,0.0,3436.0,73471.0,False,0.046766751507397473
flow_heuristic_balanced,DC51,DC12,DC51->DC12,2023-01-31,0.0,0.0,0.0,15074.0,False,0.0
flow_heuristic_balanced,DC51,DC14,DC51->DC14,2023-01-31,3264.0,0.0,3264.0,25068.0,False,0.1302058401148875
flow_heuristic_balanced,DC51,DC29,DC51->DC29,2023-01-31,0.0,0.0,0.0,250.0,False,0.0
flow_heuristic_balanced,DC51,DC3,DC51->DC3,2023-01-31,1291.0,0.0,1291.0,49638.0,False,0.02600830009267094
flow_heuristic_balanced,DC51,DC32,DC51->DC32,2023-01-31,0.0,0.0,0.0,344.0,False,0.0
flow_heuristic_balanced,DC51,DC34,DC51->DC34,2023-01-31,0.0,0.0,0.0,14.0,False,0.0
flow_heuristic_balanced,DC51,DC35,DC51->DC35,2023-01-31,150.0,0.0,150.0,22655.0,False,0.006621054954756124
flow_heuristic_balanced,DC51,DC4,DC51->DC4,2023-01-31,8.0,0.0,8.0,26361.0,False,0.00030347862372444144
flow_heuristic_balanced,DC51,DC40,DC51->DC40,2023-01-31,0.0,0.0,0.0,1519.0,False,0.0
flow_heuristic_balanced,DC51,DC43,DC51->DC43,2023-01-31,0.0,29928.0,29928.0,505833.0,True,0.05916577210265048
flow_heuristic_balanced,DC51,DC5,DC51->DC5,2023-01-31,2881.0,0.0,2881.0,63906.0,False,0.04508183895095922
flow_heuristic_balanced,DC51,DC62,DC51->DC62,2023-01-31,4579.0,0.0,4579.0,27765.0,False,0.16491986313704304
flow_heuristic_balanced,DC51,DC64,DC51->DC64,2023-01-31,0.0,0.0,0.0,485.0,False,0.0
flow_heuristic_balanced,DC51,DC65,DC51->DC65,2023-01-31,0.0,0.0,0.0,6931.0,False,0.0
flow_heuristic_balanced,DC51,DC70,DC51->DC70,2023-01-31,323.0,0.0,323.0,5702.0,False,0.05664679059978955
flow_heuristic_balanced,DC51,DC8,DC51->DC8,2023-01-31,16176.0,0.0,16176.0,118955.0,False,0.1359841957042579
flow_heuristic_balanced,DC51,DC81,DC51->DC81,2023-01-31,0.0,0.0,0.0,16240.0,False,0.0
flow_heuristic_balanced,DC52,DC10,DC52->DC10,2023-01-31,44.0,0.0,44.0,498.0,False,0.08835341365461848
flow_heuristic_balanced,DC52,DC14,DC52->DC14,2023-01-31,21.0,0.0,21.0,438.0,False,0.04794520547945205
flow_heuristic_balanced,DC52,DC3,DC52->DC3,2023-01-31,0.0,0.0,0.0,216.0,False,0.0
flow_heuristic_balanced,DC52,DC35,DC52->DC35,2023-01-31,0.0,0.0,0.0,955.0,False,0.0
flow_heuristic_balanced,DC52,DC4,DC52->DC4,2023-01-31,0.0,0.0,0.0,219.0,False,0.0
flow_heuristic_balanced,DC52,DC40,DC52->DC40,2023-01-31,0.0,0.0,0.0,79.0,False,0.0
flow_heuristic_balanced,DC52,DC46,DC52->DC46,2023-01-31,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC52,DC5,DC52->DC5,2023-01-31,54.0,0.0,54.0,249.0,False,0.21686746987951808
flow_heuristic_balanced,DC52,DC62,DC52->DC62,2023-01-31,46.0,0.0,46.0,556.0,False,0.08273381294964029
flow_heuristic_balanced,DC52,DC64,DC52->DC64,2023-01-31,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC52,DC65,DC52->DC65,2023-01-31,0.0,0.0,0.0,14.0,False,0.0
flow_heuristic_balanced,DC52,DC70,DC52->DC70,2023-01-31,0.0,0.0,0.0,716.0,False,0.0
flow_heuristic_balanced,DC52,DC8,DC52->DC8,2023-01-31,172.0,0.0,172.0,3998.0,False,0.04302151075537769
flow_heuristic_balanced,DC53,DC10,DC53->DC10,2023-01-31,82.0,0.0,82.0,3633.0,False,0.02257087806220754
flow_heuristic_balanced,DC53,DC14,DC53->DC14,2023-01-31,108.0,0.0,108.0,2714.0,False,0.0397936624907885
flow_heuristic_balanced,DC53,DC25,DC53->DC25,2023-01-31,0.0,0.0,0.0,346.0,False,0.0
flow_heuristic_balanced,DC53,DC3,DC53->DC3,2023-01-31,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC53,DC33,DC53->DC33,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC53,DC35,DC53->DC35,2023-01-31,0.0,0.0,0.0,50.0,False,0.0
flow_heuristic_balanced,DC53,DC4,DC53->DC4,2023-01-31,7.0,0.0,7.0,188.0,False,0.03723404255319149
flow_heuristic_balanced,DC53,DC5,DC53->DC5,2023-01-31,74.0,0.0,74.0,1902.0,False,0.03890641430073607
flow_heuristic_balanced,DC53,DC62,DC53->DC62,2023-01-31,95.0,0.0,95.0,12817.0,False,0.007412030896465632
flow_heuristic_balanced,DC53,DC64,DC53->DC64,2023-01-31,0.0,0.0,0.0,1513.0,False,0.0
flow_heuristic_balanced,DC53,DC65,DC53->DC65,2023-01-31,0.0,0.0,0.0,675.0,False,0.0
flow_heuristic_balanced,DC53,DC70,DC53->DC70,2023-01-31,0.0,0.0,0.0,204.0,False,0.0
flow_heuristic_balanced,DC53,DC8,DC53->DC8,2023-01-31,760.0,0.0,760.0,15689.0,False,0.04844158327490598
flow_heuristic_balanced,DC54,DC23,DC54->DC23,2023-01-31,0.0,0.0,0.0,53.0,False,0.0
flow_heuristic_balanced,DC54,DC37,DC54->DC37,2023-01-31,0.0,0.0,0.0,32.0,False,0.0
flow_heuristic_balanced,DC55,DC10,DC55->DC10,2023-01-31,85.0,0.0,85.0,1201.0,False,0.07077435470441298
flow_heuristic_balanced,DC55,DC14,DC55->DC14,2023-01-31,35.0,0.0,35.0,478.0,False,0.07322175732217573
flow_heuristic_balanced,DC55,DC20,DC55->DC20,2023-01-31,0.0,0.0,0.0,12.0,False,0.0
flow_heuristic_balanced,DC55,DC3,DC55->DC3,2023-01-31,0.0,0.0,0.0,239.0,False,0.0
flow_heuristic_balanced,DC55,DC33,DC55->DC33,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC55,DC35,DC55->DC35,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC55,DC4,DC55->DC4,2023-01-31,239.0,0.0,239.0,1981.0,False,0.12064613831398284
flow_heuristic_balanced,DC55,DC5,DC55->DC5,2023-01-31,23.0,0.0,23.0,252.0,False,0.09126984126984126
flow_heuristic_balanced,DC55,DC62,DC55->DC62,2023-01-31,85.0,0.0,85.0,507.0,False,0.16765285996055226
flow_heuristic_balanced,DC55,DC8,DC55->DC8,2023-01-31,0.0,0.0,0.0,709.0,False,0.0
flow_heuristic_balanced,DC56,DC10,DC56->DC10,2023-01-31,0.0,0.0,0.0,821.0,False,0.0
flow_heuristic_balanced,DC56,DC12,DC56->DC12,2023-01-31,0.0,0.0,0.0,44.0,False,0.0
flow_heuristic_balanced,DC56,DC14,DC56->DC14,2023-01-31,0.0,0.0,0.0,825.0,False,0.0
flow_heuristic_balanced,DC56,DC3,DC56->DC3,2023-01-31,0.0,0.0,0.0,248.0,False,0.0
flow_heuristic_balanced,DC56,DC35,DC56->DC35,2023-01-31,7.0,0.0,7.0,70.0,False,0.1
flow_heuristic_balanced,DC56,DC4,DC56->DC4,2023-01-31,0.0,0.0,0.0,215.0,False,0.0
flow_heuristic_balanced,DC56,DC40,DC56->DC40,2023-01-31,0.0,0.0,0.0,455.0,False,0.0
flow_heuristic_balanced,DC56,DC5,DC56->DC5,2023-01-31,0.0,0.0,0.0,358.0,False,0.0
flow_heuristic_balanced,DC56,DC61,DC56->DC61,2023-01-31,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC56,DC62,DC56->DC62,2023-01-31,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC56,DC70,DC56->DC70,2023-01-31,195.0,0.0,195.0,1581.0,False,0.12333965844402277
flow_heuristic_balanced,DC56,DC8,DC56->DC8,2023-01-31,0.0,0.0,0.0,945.0,False,0.0
flow_heuristic_balanced,DC57,DC10,DC57->DC10,2023-01-31,0.0,0.0,0.0,99.0,False,0.0
flow_heuristic_balanced,DC57,DC14,DC57->DC14,2023-01-31,0.0,0.0,0.0,172.0,False,0.0
flow_heuristic_balanced,DC57,DC32,DC57->DC32,2023-01-31,0.0,0.0,0.0,53.0,False,0.0
flow_heuristic_balanced,DC57,DC35,DC57->DC35,2023-01-31,0.0,0.0,0.0,249.0,False,0.0
flow_heuristic_balanced,DC57,DC4,DC57->DC4,2023-01-31,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC57,DC40,DC57->DC40,2023-01-31,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC57,DC5,DC57->DC5,2023-01-31,0.0,0.0,0.0,32.0,False,0.0
flow_heuristic_balanced,DC57,DC62,DC57->DC62,2023-01-31,0.0,0.0,0.0,103.0,False,0.0
flow_heuristic_balanced,DC57,DC70,DC57->DC70,2023-01-31,0.0,0.0,0.0,196.0,False,0.0
flow_heuristic_balanced,DC57,DC8,DC57->DC8,2023-01-31,0.0,0.0,0.0,76.0,False,0.0
flow_heuristic_balanced,DC58,DC10,DC58->DC10,2023-01-31,0.0,0.0,0.0,39928.0,False,0.0
flow_heuristic_balanced,DC58,DC12,DC58->DC12,2023-01-31,0.0,0.0,0.0,3242.0,False,0.0
flow_heuristic_balanced,DC58,DC14,DC58->DC14,2023-01-31,0.0,0.0,0.0,15835.0,False,0.0
flow_heuristic_balanced,DC58,DC29,DC58->DC29,2023-01-31,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC58,DC3,DC58->DC3,2023-01-31,0.0,0.0,0.0,14136.0,False,0.0
flow_heuristic_balanced,DC58,DC34,DC58->DC34,2023-01-31,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC58,DC35,DC58->DC35,2023-01-31,0.0,0.0,0.0,4050.0,False,0.0
flow_heuristic_balanced,DC58,DC4,DC58->DC4,2023-01-31,0.0,0.0,0.0,7760.0,False,0.0
flow_heuristic_balanced,DC58,DC40,DC58->DC40,2023-01-31,0.0,0.0,0.0,2737.0,False,0.0
flow_heuristic_balanced,DC58,DC5,DC58->DC5,2023-01-31,0.0,0.0,0.0,13805.0,False,0.0
flow_heuristic_balanced,DC58,DC70,DC58->DC70,2023-01-31,0.0,0.0,0.0,3605.0,False,0.0
flow_heuristic_balanced,DC58,DC72,DC58->DC72,2023-01-31,0.0,4822.0,4822.0,505833.0,True,0.009532790466418759
flow_heuristic_balanced,DC58,DC8,DC58->DC8,2023-01-31,0.0,0.0,0.0,32412.0,False,0.0
flow_heuristic_balanced,DC58,DC81,DC58->DC81,2023-01-31,0.0,0.0,0.0,1652.0,False,0.0
flow_heuristic_balanced,DC59,DC10,DC59->DC10,2023-01-31,385.0,0.0,385.0,6358.0,False,0.06055363321799308
flow_heuristic_balanced,DC59,DC14,DC59->DC14,2023-01-31,385.0,0.0,385.0,3896.0,False,0.09881930184804928
flow_heuristic_balanced,DC59,DC3,DC59->DC3,2023-01-31,0.0,0.0,0.0,43.0,False,0.0
flow_heuristic_balanced,DC59,DC35,DC59->DC35,2023-01-31,253.0,0.0,253.0,2655.0,False,0.09529190207156309
flow_heuristic_balanced,DC59,DC4,DC59->DC4,2023-01-31,781.0,0.0,781.0,15056.0,False,0.051873007438894794
flow_heuristic_balanced,DC59,DC40,DC59->DC40,2023-01-31,0.0,0.0,0.0,821.0,False,0.0
flow_heuristic_balanced,DC59,DC5,DC59->DC5,2023-01-31,76.0,0.0,76.0,1462.0,False,0.05198358413132695
flow_heuristic_balanced,DC59,DC62,DC59->DC62,2023-01-31,379.0,0.0,379.0,4037.0,False,0.09388159524399306
flow_heuristic_balanced,DC59,DC64,DC59->DC64,2023-01-31,0.0,0.0,0.0,3921.0,False,0.0
flow_heuristic_balanced,DC59,DC65,DC59->DC65,2023-01-31,0.0,0.0,0.0,975.0,False,0.0
flow_heuristic_balanced,DC59,DC70,DC59->DC70,2023-01-31,467.0,0.0,467.0,3809.0,False,0.12260435809923864
flow_heuristic_balanced,DC59,DC8,DC59->DC8,2023-01-31,7.0,0.0,7.0,13021.0,False,0.0005375931188080792
flow_heuristic_balanced,DC6,DC10,DC6->DC10,2023-01-31,0.0,0.0,0.0,624.0,False,0.0
flow_heuristic_balanced,DC6,DC14,DC6->DC14,2023-01-31,0.0,0.0,0.0,130.0,False,0.0
flow_heuristic_balanced,DC6,DC23,DC6->DC23,2023-01-31,0.0,0.0,0.0,52.0,False,0.0
flow_heuristic_balanced,DC6,DC4,DC6->DC4,2023-01-31,0.0,0.0,0.0,612.0,False,0.0
flow_heuristic_balanced,DC6,DC62,DC6->DC62,2023-01-31,0.0,0.0,0.0,412.0,False,0.0
flow_heuristic_balanced,DC6,DC70,DC6->DC70,2023-01-31,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC60,DC10,DC60->DC10,2023-01-31,106.0,0.0,106.0,7433.0,False,0.014260729180680748
flow_heuristic_balanced,DC60,DC14,DC60->DC14,2023-01-31,107.0,0.0,107.0,7222.0,False,0.014815840487399612
