heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
2792,-183.125,66.65621530347416,23.108838273364515,0.6011664483185357
2793,-138.125,8.199500548024545,23.345856319726366,0.6073323704403321
2794,-121.25,17.94228634059948,23.569017396736232,0.6131378094884555
2795,13.75,37.42785792574935,23.11876016347838,0.6014245620051607
2796,176.875,66.65621530347416,23.119765771506366,0.6014507224637451
2797,36.25,37.42785792574935,23.349028613471557,0.607414896292184
2798,-65.0,154.34128743664857,23.048601332720185,0.5995994103205042
2799,-160.625,66.65621530347416,23.125226551990213,0.6015927823098389
2800,-194.375,66.65621530347416,23.138566264239632,0.6019398091633619
2801,-14.375,222.5407879846731,22.92662906226655,0.5964263543773816
2802,30.625,144.59850164407362,23.172914636437,0.6028333672330124
2803,109.375,-11.286071037125325,22.931230695042167,0.5965460638668617
2804,-228.125,66.65621530347416,23.120661503414645,0.6014740245425245
2805,-104.375,27.685072133174415,23.638794203312656,0.6149530229789972
2806,25.0,37.42785792574935,23.231297952726784,0.6043521839939329
2807,25.0,173.82685902179844,22.93375228785695,0.596611662015009
2808,-65.0,37.42785792574935,23.173904565212187,0.6028591198026062
2809,137.5,56.91342951089922,23.33888927316607,0.6071511257327281
2810,-121.25,76.39900109604909,23.21104470761157,0.6038253045684591
2811,2.5,212.79800219209818,22.95924401395702,0.5972748182611086
2812,-87.5,37.42785792574935,23.74036024519291,0.6175952196980465
2813,-104.375,86.14178688862404,23.329193372531197,0.6068988910648073
2814,-216.875,66.65621530347416,23.097495847754445,0.6008713800144235
2815,-183.125,8.199500548024545,23.17178389208837,0.6028039514070855
2816,-76.25,115.37014426634883,23.218184486836453,0.6040110428417391
2817,-245.0,56.91342951089922,23.08617657682546,0.6005769140693407
2818,154.375,8.199500548024545,23.17940918985861,0.6030023202356558
2819,-233.75,37.42785792574935,23.110182411867,0.6012014155012226
2820,-53.75,37.42785792574935,23.106986637851637,0.6011182788202819
2821,-160.625,8.199500548024545,23.40965308728457,0.6089920157982458
2822,193.75,56.91342951089922,23.28628497244552,0.6057826475662206
2823,-25.625,222.5407879846731,22.9792731038243,0.5977958663846071
2824,86.875,8.199500548024545,23.175584597488303,0.6029028251167612
2825,-149.375,8.199500548024545,23.371833612283204,0.6080081584881166
2826,-70.625,125.11293005892378,23.217545481874986,0.6039944194036155
2827,-205.625,66.65621530347416,23.16625570092552,0.6026601379012883
2828,81.25,76.39900109604909,23.206768320611083,0.6037140562073642
2829,-171.875,8.199500548024545,23.338211934890417,0.60713350506999
2830,98.125,66.65621530347416,23.212025269589592,0.6038508134648697
2831,-149.375,66.65621530347416,23.214047607948864,0.6039034237239558
2832,-200.0,17.94228634059948,23.262035971351214,0.6051518202744852
2833,148.75,56.91342951089922,23.34346725288956,0.6072702198982716
2834,-239.375,47.170643718324285,23.14538057963759,0.6021170806357332
2835,126.25,56.91342951089922,23.353548377436756,0.6075324759999156
2836,199.375,47.170643718324285,23.24051176425689,0.6045918773219794
2837,47.5,37.42785792574935,23.62121222734438,0.6144956354668152
2838,193.75,37.42785792574935,23.19394995458635,0.6033805919507375
2839,-216.875,27.685072133174415,23.209483607622126,0.603784693226382
2840,64.375,86.14178688862404,23.341124307903126,0.6072092691962311
2841,-233.75,56.91342951089922,23.340303377144913,0.6071879130370684
2842,19.375,183.56964481437336,23.124556217295513,0.6015753438422349
2843,-81.875,105.62735847377388,23.38572781567468,0.6083696101892476
2844,115.0,-1.5432852445503897,23.138499276261097,0.6019380665000285
2845,13.75,193.3124306069483,23.21165854121678,0.6038412731846197
2846,64.375,27.685072133174415,23.519235268890185,0.6118427489305458
2847,-132.5,17.94228634059948,23.699243544048088,0.6165255864736755
2848,160.0,56.91342951089922,23.43760802791432,0.6097192515066159
2849,103.75,-1.5432852445503897,23.17817612237551,0.602970242517573
2850,-65.0,134.8557158514987,23.33339180432744,0.6070081114549282
2851,-138.125,66.65621530347416,23.352985868119006,0.6075178425629293
2852,-59.375,164.08407322922352,23.311645122233276,0.6064423809113755
2853,176.875,27.685072133174415,23.38082900646649,0.6082421697832073
2854,182.5,56.91342951089922,23.50630378479725,0.6115063419562239
2855,25.0,154.34128743664857,23.372218262091156,0.6080181649867625
2856,-8.75,212.79800219209818,23.272287915043474,0.6054185201624213
2857,8.125,203.05521639952326,23.1566281353297,0.6024096809398984
2858,171.25,56.91342951089922,23.56719728232698,0.6130904599981003
2859,126.25,-1.5432852445503897,23.108157260879015,0.601148732072815
2860,-222.5,56.91342951089922,23.44263088309058,0.6098499189149473
2861,-143.75,17.94228634059948,23.615631472784692,0.6143504545469483
2862,-177.5,56.91342951089922,23.469546517850286,0.6105501175299242
2863,-166.25,56.91342951089922,23.46208701450565,0.610356061771739
2864,160.0,17.94228634059948,23.4867098781331,0.6109966149358246
2865,137.5,-1.5432852445503897,23.05789338368269,0.5998411390135975
2866,30.625,47.170643718324285,23.901802725715246,0.6217950761112186
2867,-188.75,17.94228634059948,23.45766097672775,0.6102409203102952
2868,-188.75,56.91342951089922,23.464028726702,0.6104065745760145
2869,-211.25,56.91342951089922,23.518766372159618,0.6118305507845894
2870,-14.375,47.170643718324285,23.56196841829759,0.6129544333584179
2871,-59.375,47.170643718324285,23.7337690374012,0.6174237522737044
2872,19.375,47.170643718324285,23.763612101221266,0.6182001066915
2873,-200.0,56.91342951089922,23.45973964401117,0.6102949959420179
2874,-70.625,47.170643718324285,23.980521379013062,0.6238429078827539
2875,-115.625,27.685072133174415,23.893824142995168,0.6215875167272416
2876,81.25,17.94228634059948,23.44786209849641,0.6099860067246724
2877,-205.625,27.685072133174415,23.491116268736057,0.6111112452844968
2878,115.0,56.91342951089922,23.353572999875276,0.6075331165420206
2879,36.25,115.37014426634883,23.368999674059886,0.6079344348090501
2880,-53.75,173.82685902179844,23.52961925447268,0.6121128838312351
2881,30.625,125.11293005892378,23.545346764519568,0.6125220282133081
2882,-31.25,212.79800219209818,23.381281742187888,0.6082539475074892
2883,188.125,47.170643718324285,23.467478490277596,0.6104963186856814
2884,-222.5,37.42785792574935,23.393915023197668,0.6085825968573794
2885,-166.25,17.94228634059948,23.550090472226408,0.6126454337207702
2886,-87.5,95.88457268119896,23.665160839788456,0.6156389396406986
2887,-155.0,17.94228634059948,23.606142509260025,0.6141036032585854
2888,-25.625,47.170643718324285,23.600156371188664,0.6139478764617238
2889,-20.0,212.79800219209818,23.564807184677697,0.6130282826398984
2890,-3.125,47.170643718324285,23.678497580965853,0.6159858892030659
2891,-228.125,47.170643718324285,23.485760562745284,0.6109719189059647
2892,-177.5,17.94228634059948,23.563380194144038,0.6129911600973995
2893,182.5,37.42785792574935,23.54157284073186,0.6124238512157091
2894,109.375,8.199500548024545,23.36451907261426,0.6078178738973532
2895,143.125,47.170643718324285,23.69506489149488,0.6164168806320207
2896,-126.875,66.65621530347416,23.604053687612918,0.6140492634654765
2897,165.625,27.685072133174415,23.639108713145447,0.6149612048164788
2898,8.125,47.170643718324285,23.693577508400715,0.6163781870031403
2899,143.125,8.199500548024545,23.40338797143027,0.6088290315148353
2900,-155.0,56.91342951089922,23.47150982641624,0.6106011921544287
2901,-48.125,47.170643718324285,23.70568163394178,0.6166930706020233
2902,98.125,8.199500548024545,23.37758131172471,0.6081576824069903
2903,19.375,164.08407322922352,23.58791240962017,0.6136293550889742
2904,-126.875,27.685072133174415,23.93353059580444,0.6226204629501675
2905,154.375,47.170643718324285,23.694222449169285,0.6163949648587222
2906,41.875,105.62735847377388,23.483805516157755,0.610921059213261
2907,176.875,47.170643718324285,23.685426408072797,0.6161661396480955
2908,70.0,76.39900109604909,23.601279620151512,0.6139770972984263
2909,103.75,56.91342951089922,23.548057523490165,0.6125925474373091
2910,86.875,66.65621530347416,23.582442768437865,0.6134870647356364
2911,165.625,47.170643718324285,23.791549690869086,0.6189268910215683
2912,-36.875,47.170643718324285,23.69505069622622,0.6164165113482367
2913,-36.875,203.05521639952326,23.61049569359192,0.6142168494690925
2914,-211.25,37.42785792574935,23.628574812236177,0.6146871699333032
2915,-216.875,47.170643718324285,23.67141517912779,0.615801643577726
2916,-110.0,76.39900109604909,23.7595435430562,0.6180942649078095
2917,-59.375,144.59850164407362,23.57780581300798,0.6133664363425593
2918,-138.125,27.685072133174415,23.846456047489646,0.6203552561781905
2919,131.875,47.170643718324285,23.681651042025152,0.6160679251307271
2920,-143.75,56.91342951089922,23.63408462380552,0.6148305053019125
2921,-205.625,47.170643718324285,23.75094327595377,0.6178705326730949
2922,-194.375,27.685072133174415,23.700403508330666,0.6165557624435657
2923,160.0,37.42785792574935,23.78998477936327,0.6188861805245387
2924,-194.375,47.170643718324285,23.716044699899964,0.6169626612877201
2925,-171.875,47.170643718324285,23.756357136842595,0.618011371926186
2926,120.625,8.199500548024545,23.42010512552891,0.609263921059545
2927,-98.75,37.42785792574935,24.12579858211642,0.6276222315847143
2928,-149.375,27.685072133174415,23.817128388760292,0.6195923098012562
2929,47.5,95.88457268119896,23.6424219213548,0.6150473964972631
2930,-48.125,183.56964481437336,23.79535911378471,0.61902599151365
2931,-188.75,37.42785792574935,23.716357941127903,0.6169708101229943
2932,148.75,17.94228634059948,23.717712342099905,0.6170060442793939
2933,171.25,37.42785792574935,23.716192245760595,0.616966499629568
2934,-183.125,27.685072133174415,23.721580641620584,0.6171066764209309
2935,103.75,17.94228634059948,23.626239673388522,0.6146264223045921
2936,109.375,47.170643718324285,23.71178754797479,0.616851913318803
2937,120.625,47.170643718324285,23.692221485038697,0.616342910640965
2938,-121.25,37.42785792574935,24.121609422965932,0.6275132524184684
2939,-200.0,37.42785792574935,23.75386200798487,0.6179464622264534
2940,-183.125,47.170643718324285,23.746786839261556,0.6177624047674701
2941,92.5,17.94228634059948,23.615351787478243,0.6143431786544807
2942,131.875,8.199500548024545,23.555695172152884,0.6127912375690135
2943,-81.875,47.170643718324285,24.225729962091048,0.6302219032802041
2944,-20.0,56.91342951089922,24.202048647157255,0.6296058440987838
2945,-42.5,193.3124306069483,23.82628923957949,0.6198306253792791
2946,-132.5,37.42785792574935,24.026419876319764,0.6250369374692966
2947,25.0,134.8557158514987,23.772402884156442,0.6184287951133309
2948,-143.75,37.42785792574935,23.928110193301418,0.6224794535198078
2949,-110.0,37.42785792574935,24.18124872149077,0.6290647430148483
2950,-65.0,115.37014426634883,23.874683951412532,0.6210895929087547
2951,75.625,27.685072133174415,23.756509748845644,0.6180153420615412
2952,-31.25,56.91342951089922,24.247759725015953,0.6307949980493224
2953,-155.0,37.42785792574935,23.835673081265185,0.6200747419683971
2954,-177.5,37.42785792574935,23.827902077104685,0.6198725826510063
2955,98.125,27.685072133174415,23.780930742809222,0.6186506436734969
2956,-8.75,56.91342951089922,24.210781901811806,0.6298330359472374
2957,-42.5,56.91342951089922,24.333101463471213,0.6330151265211033
2958,13.75,173.82685902179844,23.77998341917189,0.6186259994581657
2959,109.375,27.685072133174415,23.810705969121713,0.6194252333278281
2960,-160.625,47.170643718324285,23.76222249796351,0.6181639567628384
2961,-93.125,86.14178688862404,23.93047288150414,0.6225409178330941
2962,-70.625,105.62735847377388,24.003441228293006,0.6244391578640219
2963,148.75,37.42785792574935,23.872542353622116,0.6210338801670685
2964,41.875,47.170643718324285,24.122504584443412,0.6275365396577369
2965,-149.375,47.170643718324285,23.803994807067976,0.6192506453451606
2966,-132.5,56.91342951089922,23.949366881857408,0.6230324370930647
2967,-171.875,27.685072133174415,23.804727827726886,0.6192697145610532
2968,-160.625,27.685072133174415,23.84757865678428,0.6203844603742007
2969,115.0,17.94228634059948,23.67002775403978,0.6157655503132096
2970,-53.75,154.34128743664857,23.91456685065226,0.622127129309372
2971,154.375,27.685072133174415,23.890021870217332,0.6214886022429066
2972,-3.125,203.05521639952326,23.704307944788734,0.6166573346719233
2973,103.75,37.42785792574935,23.852844911927285,0.6205214597275568
2974,126.25,37.42785792574935,23.87618176569312,0.6211285579004453
2975,-59.375,125.11293005892378,23.916023381996332,0.6221650203432968
2976,92.5,56.91342951089922,23.840479224437594,0.6201997717075336
2977,19.375,144.59850164407362,23.91468208694036,0.622130127131643
2978,2.5,56.91342951089922,24.245281305844266,0.630730523044856
2979,137.5,37.42785792574935,23.924112537909213,0.6223754562411346
2980,58.75,37.42785792574935,23.997563906382283,0.624286261872588
2981,98.125,47.170643718324285,23.820773052669118,0.619687124158926
2982,-115.625,66.65621530347416,24.05728596316372,0.6258399053892747
2983,86.875,27.685072133174415,23.86722523811594,0.6208955577033282
2984,-53.75,56.91342951089922,24.412913718779826,0.6350914078766864
2985,-138.125,47.170643718324285,23.99281188881596,0.62416264018772
2986,-126.875,47.170643718324285,24.132374847908647,0.6277933102993924
2987,-14.375,203.05521639952326,23.99203666633189,0.6241424731095705
2988,-166.25,37.42785792574935,23.88470006225243,0.621350157706879
2989,-115.625,47.170643718324285,24.31598654604158,0.6325698893351086
2990,-93.125,47.170643718324285,24.426485920296486,0.6354444828380978
2991,143.125,27.685072133174415,23.97207373407868,0.6236231460478324
2992,8.125,183.56964481437336,23.879488908846266,0.6212145918014116
2993,-121.25,56.91342951089922,24.213874507535824,0.6299134887496312
2994,115.0,37.42785792574935,23.91798974198259,0.6222161743491829
2995,13.75,154.34128743664857,24.10437534073232,0.6270649152115587
2996,137.5,17.94228634059948,23.83487351847459,0.6200539416876844
2997,53.125,86.14178688862404,23.913353453462467,0.6220955633054751
2998,-25.625,203.05521639952326,24.076784938166046,0.6263471628034871
2999,75.625,66.65621530347416,24.0183079669363,0.6248259096497476
3000,-104.375,47.170643718324285,24.39443649605739,0.6346107309067999
3001,13.75,56.91342951089922,24.383529314253156,0.6343269852823401
3002,-76.25,95.88457268119896,24.204295136714673,0.6296642855544919
3003,-53.75,134.8557158514987,24.12734638178027,0.6276624969245647
3004,25.0,115.37014426634883,24.039407165053536,0.6253747961772511
3005,131.875,27.685072133174415,23.949928622091555,0.6230470505226731
3006,2.5,193.3124306069483,23.987898493658275,0.6240348203345024
3007,-48.125,164.08407322922352,24.17653454608674,0.6289421057774905
3008,-65.0,56.91342951089922,24.501810174324227,0.6374040107784658
3009,120.625,27.685072133174415,23.917073155846275,0.6221923297566668
3010,-98.75,76.39900109604909,24.279099948625603,0.6316103004325078
3011,92.5,37.42785792574935,24.05448011282228,0.6257669124043256
3012,126.25,17.94228634059948,23.902373768951964,0.6218099315544214
3013,30.625,105.62735847377388,24.028322887412127,0.6250864434810646
3014,81.25,56.91342951089922,24.212393961546994,0.6298749729850934
3015,19.375,125.11293005892378,24.20822235226723,0.6297664503711558
3016,70.0,37.42785792574935,24.13906274534717,0.6279672930631417
3017,-110.0,56.91342951089922,24.480839867942883,0.6368584773138106
3018,-42.5,173.82685902179844,24.39090213875111,0.6345187861277602
3019,-104.375,66.65621530347416,24.426110701934064,0.6354347216944345
3020,86.875,47.170643718324285,24.20130729182393,0.6295865580599357
3021,81.25,37.42785792574935,24.153550716906047,0.6283441913867337
3022,25.0,56.91342951089922,24.489168134014104,0.6370751335591598
3023,-76.25,56.91342951089922,24.70150029915633,0.6425988631414237
