date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2023-08-13,222.86334393006015,590.4999552950233,3993.7391182158694,129.04032503696294,4375.6396988528295,42941.46086995412,19255392.9155572,11149084.083193598,0.19255392915557198,1.11490840831936,51019196.13749001,378055269.9808845,0.5101919613749001,37.805526998088446,345059059.8138511,3710142219.164036,3.450590598138511,371.0142219164036,590.4999552950233,4375.6396988528295,51019196.13749001,378055269.9808845,0.5101919613749001,37.805526998088446,2023,8
2023-08-14,224.11166587801057,590.4999552950233,4000.2082127026847,129.04032503696294,4404.1330123177795,43038.645040102834,19363247.93186011,11149084.083193598,0.19363247931860111,1.11490840831936,51019196.13749001,380517092.2642561,0.5101919613749001,38.051709226425615,345617989.57751197,3718538931.4648848,3.4561798957751195,371.8538931464885,590.4999552950233,4404.1330123177795,51019196.13749001,380517092.2642561,0.5101919613749001,38.051709226425615,2023,8
2023-08-15,224.11166587801057,590.6295866964833,4011.309641356102,129.04032503696294,4375.6396988528295,43165.13797389425,19363247.93186011,11149084.083193598,0.19363247931860111,1.11490840831936,51030396.29057616,378055269.9808845,0.5103039629057616,37.805526998088446,346577153.0131672,3729467920.9444633,3.465771530131672,372.9467920944463,590.6295866964833,4375.6396988528295,51030396.29057616,378055269.9808845,0.5103039629057616,37.805526998088446,2023,8
2023-08-16,224.11166587801057,590.6295866964833,4011.309641356102,129.04032503696294,4375.6396988528295,43165.13797389425,19363247.93186011,11149084.083193598,0.19363247931860111,1.11490840831936,51030396.29057616,378055269.9808845,0.5103039629057616,37.805526998088446,346577153.0131672,3729467920.9444633,3.465771530131672,372.9467920944463,590.6295866964833,4375.6396988528295,51030396.29057616,378055269.9808845,0.5103039629057616,37.805526998088446,2023,8
2023-08-17,224.58103364501974,590.6295866964833,4011.309641356102,129.04032503696294,4404.1330123177795,43165.13797389425,19403801.306929708,11149084.083193598,0.19403801306929708,1.11490840831936,51030396.29057616,380517092.2642561,0.5103039629057616,38.051709226425615,346577153.0131672,3729467920.9444633,3.465771530131672,372.9467920944463,590.6295866964833,4404.1330123177795,51030396.29057616,380517092.2642561,0.5103039629057616,38.051709226425615,2023,8
2023-08-18,225.58829350356132,590.4999552950233,4011.309641356102,129.04032503696294,4375.6396988528295,43165.13797389425,19490828.5587077,11149084.083193598,0.19490828558707698,1.11490840831936,51019196.13749001,378055269.9808845,0.5101919613749001,37.805526998088446,346577153.0131672,3729467920.9444633,3.465771530131672,372.9467920944463,590.4999552950233,4375.6396988528295,51019196.13749001,378055269.9808845,0.5101919613749001,37.805526998088446,2023,8
2023-08-19,225.63841516172047,590.0154977100691,4011.309641356102,129.04032503696294,4375.6396988528295,43165.13797389425,19495159.06997265,11149084.083193598,0.19495159069972648,1.11490840831936,50977339.00214997,378055269.9808845,0.5097733900214997,37.805526998088446,346577153.0131672,3729467920.9444633,3.465771530131672,372.9467920944463,590.0154977100691,4375.6396988528295,50977339.00214997,378055269.9808845,0.5097733900214997,37.805526998088446,2023,8
2023-08-20,225.63841516172047,590.4999552950233,4011.309641356102,129.04032503696294,4404.1330123177795,43165.13797389425,19495159.06997265,11149084.083193598,0.19495159069972648,1.11490840831936,51019196.13749001,380517092.2642561,0.5101919613749001,38.051709226425615,346577153.0131672,3729467920.9444633,3.465771530131672,372.9467920944463,590.4999552950233,4404.1330123177795,51019196.13749001,380517092.2642561,0.5101919613749001,38.051709226425615,2023,8
2023-08-21,225.63841516172047,590.4999552950233,4012.1715564318697,129.04032503696294,4375.6396988528295,43409.51305123051,19495159.06997265,11149084.083193598,0.19495159069972648,1.11490840831936,51019196.13749001,378055269.9808845,0.5101919613749001,37.805526998088446,346651622.47571355,3750581927.626316,3.4665162247571355,375.0581927626316,590.4999552950233,4375.6396988528295,51019196.13749001,378055269.9808845,0.5101919613749001,37.805526998088446,2023,8
2023-08-22,225.68067002563606,590.7627813190696,4011.309641356102,129.04032503696294,4375.6396988528295,43579.83250998317,19498809.890214957,11149084.083193598,0.19498809890214958,1.11490840831936,51041904.305967614,378055269.9808845,0.5104190430596761,37.805526998088446,346577153.0131672,3765297528.862546,3.465771530131672,376.5297528862546,590.7627813190696,4375.6396988528295,51041904.305967614,378055269.9808845,0.5104190430596761,37.805526998088446,2023,8
2023-08-23,225.68067002563606,590.7627813190696,4012.1715564318697,129.04032503696294,4404.1330123177795,43624.24567243145,19498809.890214957,11149084.083193598,0.19498809890214958,1.11490840831936,51041904.305967614,380517092.2642561,0.5104190430596761,38.051709226425615,346651622.47571355,3769134826.098077,3.4665162247571355,376.91348260980766,590.7627813190696,4404.1330123177795,51041904.305967614,380517092.2642561,0.5104190430596761,38.051709226425615,2023,8
2023-08-24,225.68067002563606,591.3496581641201,4012.1715564318697,129.04032503696294,4375.6396988528295,43847.98150036161,19498809.890214957,11149084.083193598,0.19498809890214958,1.11490840831936,51092610.465379976,378055269.9808845,0.5109261046537997,37.805526998088446,346651622.47571355,3788465601.631243,3.4665162247571355,378.8465601631243,591.3496581641201,4375.6396988528295,51092610.465379976,378055269.9808845,0.5109261046537997,37.805526998088446,2023,8
2023-08-25,225.68067002563606,592.8406324220323,4014.2135226456867,129.04032503696294,4404.1330123177795,43992.67317142335,19498809.890214957,11149084.083193598,0.19498809890214958,1.11490840831936,51221430.64126359,380517092.2642561,0.5122143064126359,38.051709226425615,346828048.35658735,3800966962.0109773,3.4682804835658736,380.0966962010977,592.8406324220323,4404.1330123177795,51221430.64126359,380517092.2642561,0.5122143064126359,38.051709226425615,2023,8
2023-08-26,225.68067002563606,592.8406324220323,4020.525245355833,129.04032503696294,4418.550835012373,43992.67317142335,19498809.890214957,11149084.083193598,0.19498809890214958,1.11490840831936,51221430.64126359,381762792.145069,0.5122143064126359,38.1762792145069,347373381.19874394,3800966962.0109773,3.4737338119874392,380.0966962010977,592.8406324220323,4418.550835012373,51221430.64126359,381762792.145069,0.5122143064126359,38.1762792145069,2023,8
2023-08-27,225.68067002563606,593.604421038951,4020.525245355833,129.04032503696294,4418.550835012373,44309.22042790483,19498809.890214957,11149084.083193598,0.19498809890214958,1.11490840831936,51287421.977765374,381762792.145069,0.5128742197776537,38.1762792145069,347373381.19874394,3828316644.9709773,3.4737338119874392,382.83166449709773,593.604421038951,4418.550835012373,51287421.977765374,381762792.145069,0.5128742197776537,38.1762792145069,2023,8
2023-08-28,225.58829350356132,593.8589947190588,4022.8041169268067,129.04032503696294,4454.978258877727,44309.22042790483,19490828.5587077,11149084.083193598,0.19490828558707698,1.11490840831936,51309417.143726684,384910121.5670356,0.5130941714372669,38.49101215670356,347570275.7024761,3828316644.9709773,3.4757027570247607,382.83166449709773,593.8589947190588,4454.978258877727,51309417.143726684,384910121.5670356,0.5130941714372669,38.49101215670356,2023,8
2023-08-29,225.58829350356132,593.8589947190588,4022.8041169268067,129.04032503696294,4454.978258877727,44309.22042790483,19490828.5587077,11149084.083193598,0.19490828558707698,1.11490840831936,51309417.143726684,384910121.5670356,0.5130941714372669,38.49101215670356,347570275.7024761,3828316644.9709773,3.4757027570247607,382.83166449709773,593.8589947190588,4454.978258877727,51309417.143726684,384910121.5670356,0.5130941714372669,38.49101215670356,2023,8
2023-08-30,225.58829350356132,593.8589947190588,4022.8041169268067,129.04032503696294,4454.978258877727,44309.22042790483,19490828.5587077,11149084.083193598,0.19490828558707698,1.11490840831936,51309417.143726684,384910121.5670356,0.5130941714372669,38.49101215670356,347570275.7024761,3828316644.9709773,3.4757027570247607,382.83166449709773,593.8589947190588,4454.978258877727,51309417.143726684,384910121.5670356,0.5130941714372669,38.49101215670356,2023,8
2023-08-31,225.58829350356132,596.4730165690924,4029.528974860421,129.04032503696294,4454.978258877727,44309.22042790483,19490828.5587077,11149084.083193598,0.19490828558707698,1.11490840831936,51535268.63156958,384910121.5670356,0.5153526863156958,38.49101215670356,348151303.42794037,3828316644.9709773,3.481513034279404,382.83166449709773,596.4730165690924,4454.978258877727,51535268.63156958,384910121.5670356,0.5153526863156958,38.49101215670356,2023,8
2023-09-01,224.59829416699566,603.59291552784,4029.528974860421,128.26202289942262,4503.219767345695,43992.67317142335,19405292.616028424,11081838.778510114,0.19405292616028424,1.1081838778510114,52150427.901605375,389078187.89866805,0.5215042790160538,38.9078187898668,348151303.42794037,3800966962.0109773,3.481513034279404,380.0966962010977,603.59291552784,4503.219767345695,52150427.901605375,389078187.89866805,0.5215042790160538,38.9078187898668,2023,9
2023-09-02,224.55930805499906,605.6563477951215,4029.528974860421,128.26202289942262,4538.626217438789,43992.67317142335,19401924.21595192,11081838.778510114,0.19401924215951918,1.1081838778510114,52328708.4494985,392137305.1867114,0.523287084494985,39.213730518671134,348151303.42794037,3800966962.0109773,3.481513034279404,380.0966962010977,605.6563477951215,4538.626217438789,52328708.4494985,392137305.1867114,0.523287084494985,39.213730518671134,2023,9
2023-09-03,224.55930805499906,606.7532439743736,4022.8041169268067,128.26202289942262,4543.141198427712,43769.41032265406,19401924.21595192,11081838.778510114,0.19401924215951918,1.1081838778510114,52423480.27938588,392527399.5441543,0.5242348027938588,39.25273995441543,347570275.7024761,3781677051.8773108,3.4757027570247607,378.1677051877311,606.7532439743736,4543.141198427712,52423480.27938588,392527399.5441543,0.5242348027938588,39.25273995441543,2023,9
2023-09-04,224.55930805499906,605.2796334615551,4020.525245355833,127.60377770203763,4595.652560119603,43624.24567243145,19401924.21595192,11024966.393456051,0.19401924215951918,1.102496639345605,52296160.331078365,397064381.1943337,0.5229616033107837,39.706438119433365,347373381.19874394,3769134826.098077,3.4737338119874392,376.91348260980766,605.2796334615551,4595.652560119603,52296160.331078365,397064381.1943337,0.5229616033107837,39.706438119433365,2023,9
2023-09-05,224.55930805499906,605.6266888713477,4022.8041169268067,127.60377770203763,4595.652560119603,43624.24567243145,19401924.21595192,11024966.393456051,0.19401924215951918,1.102496639345605,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,347570275.7024761,3769134826.098077,3.4757027570247607,376.91348260980766,605.6266888713477,4595.652560119603,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,2023,9
2023-09-06,224.55930805499906,605.6266888713477,4022.8041169268067,127.51691317479506,4595.652560119603,43624.24567243145,19401924.21595192,11017461.298302293,0.19401924215951918,1.1017461298302293,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,347570275.7024761,3769134826.098077,3.4757027570247607,376.91348260980766,605.6266888713477,4595.652560119603,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,2023,9
2023-09-07,224.55930805499906,605.6266888713477,4016.561438103569,127.51691317479506,4595.652560119603,43624.24567243145,19401924.21595192,11017461.298302293,0.19401924215951918,1.1017461298302293,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,347030908.25214833,3769134826.098077,3.4703090825214833,376.91348260980766,605.6266888713477,4595.652560119603,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,2023,9
2023-09-08,224.55930805499906,605.6266888713477,4016.561438103569,127.34833158735495,4595.652560119603,43409.666391548075,19401924.21595192,11002895.849147467,0.19401924215951918,1.1002895849147467,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,347030908.25214833,3750595176.2297535,3.4703090825214833,375.05951762297536,605.6266888713477,4595.652560119603,52326145.91848444,397064381.1943337,0.5232614591848445,39.706438119433365,2023,9
2023-09-09,224.55930805499906,605.6266888713477,4016.561438103569,126.90511626694118,4598.559739558881,43223.51403609668,19401924.21595192,10964602.045463718,0.19401924215951918,1.0964602045463718,52326145.91848444,397315561.4978873,0.5232614591848445,39.73155614978873,347030908.25214833,3734511612.7187533,3.4703090825214833,373.4511612718753,605.6266888713477,4598.559739558881,52326145.91848444,397315561.4978873,0.5232614591848445,39.73155614978873,2023,9
2023-09-10,224.55930805499906,606.7532439743736,4016.561438103569,126.75602235201832,4621.228084977471,42931.339275969956,19401924.21595192,10951720.331214383,0.19401924215951918,1.0951720331214383,52423480.27938588,399274106.54205346,0.5242348027938588,39.927410654205346,347030908.25214833,3709267713.4438043,3.4703090825214833,370.9267713443804,606.7532439743736,4621.228084977471,52423480.27938588,399274106.54205346,0.5242348027938588,39.927410654205346,2023,9
2023-09-11,224.55930805499906,606.7532439743736,4022.8041169268067,126.65661595979864,4676.903161243021,42499.66092322487,19401924.21595192,10943131.618926603,0.19401924215951918,1.0943131618926603,52423480.27938588,404084433.131397,0.5242348027938588,40.4084433131397,347570275.7024761,3671970703.7666283,3.4757027570247607,367.19707037666285,606.7532439743736,4676.903161243021,52423480.27938588,404084433.131397,0.5242348027938588,40.4084433131397,2023,9
2023-09-12,224.55930805499906,606.7532439743736,4058.632372312953,126.48313899561214,4691.953621338062,42499.66092322487,19401924.21595192,10928143.209220888,0.19401924215951918,1.0928143209220889,52423480.27938588,405384792.8836085,0.5242348027938588,40.538479288360854,350665836.9678391,3671970703.7666283,3.5066583696783913,367.19707037666285,606.7532439743736,4691.953621338062,52423480.27938588,405384792.8836085,0.5242348027938588,40.538479288360854,2023,9
2023-09-13,224.55930805499906,606.7532439743736,4120.170580354339,126.20284371069957,4691.953621338062,42499.66092322487,19401924.21595192,10903925.696604442,0.19401924215951918,1.0903925696604442,52423480.27938588,405384792.8836085,0.5242348027938588,40.538479288360854,355982738.1426149,3671970703.7666283,3.559827381426149,367.19707037666285,606.7532439743736,4691.953621338062,52423480.27938588,405384792.8836085,0.5242348027938588,40.538479288360854,2023,9
2023-09-14,224.55930805499906,606.7532439743736,4174.954236253944,126.20284371069957,4691.953621338062,42152.19094504444,19401924.21595192,10903925.696604442,0.19401924215951918,1.0903925696604442,52423480.27938588,405384792.8836085,0.5242348027938588,40.538479288360854,360716046.0123408,3641949297.6518393,3.6071604601234077,364.19492976518393,606.7532439743736,4691.953621338062,52423480.27938588,405384792.8836085,0.5242348027938588,40.538479288360854,2023,9
