mirror_id,x_m,y_m,annual_optical_efficiency,annual_cosine_efficiency,annual_atmospheric_efficiency,annual_shadow_blocking_efficiency,annual_truncation_efficiency
2931,164.57500000000005,264.3698149874615,0.33146542106820276,0.8861929847751614,0.9522135155035566,0.471875,0.9146947769911951
2932,175.92500000000004,264.3698149874615,0.310319090562525,0.8836970507576858,0.9516826042054466,0.44283854166666664,0.9157509541259982
2933,-170.25000000000003,274.1992033204149,0.3214745927030743,0.8851396555906815,0.951073550929406,0.4608072916666667,0.9101268621623665
2934,-158.90000000000003,274.1992033204149,0.34677254862222284,0.8874909051728396,0.9515774168472132,0.49375,0.9122587525236111
2935,-147.55,274.1992033204149,0.3703131835888304,0.8897588835305551,0.9520533607604734,0.5232421875,0.9158519866024197
2936,-136.20000000000002,274.1992033204149,0.3939148956490202,0.8919307790522419,0.9525001405287553,0.5528645833333333,0.9189532266625056
2937,-124.85000000000002,274.1992033204149,0.4172754583792991,0.8939934837602554,0.9529165349468282,0.5825520833333333,0.9208109277602218
2938,-113.50000000000001,274.1992033204149,0.43953336803011767,0.8959337556916628,0.953301355017869,0.6083333333333333,0.9255970389726523
2939,-102.15,274.1992033204149,0.4513522927410538,0.8977384052066844,0.9536534559539054,0.6196614583333333,0.9307394861077652
2940,-90.80000000000001,274.1992033204149,0.4604761914056058,0.8993945022419607,0.9539717497055586,0.6285807291666666,0.9340247626022186
2941,-79.45000000000002,274.1992033204149,0.4702548184625732,0.9008896000114432,0.9542552177750154,0.6368489583333333,0.9396211802090486
2942,-68.10000000000001,274.1992033204149,0.48019133996922947,0.9022119691572698,0.9545029240226784,0.6450520833333333,0.9452210818259986
2943,-56.75000000000001,274.1992033204149,0.4894528959467548,0.9033508349935678,0.9547140271422664,0.6527994791666667,0.9501812710918844
2944,-45.400000000000006,274.1992033204149,0.5003527227505341,0.9042966094073623,0.9548877924556025,0.6645833333333333,0.9522885447658889
2945,-34.050000000000004,274.1992033204149,0.5106174058126294,0.9050411083189296,0.9550236026697614,0.6750651041666667,0.9552273750260233
2946,-22.700000000000003,274.1992033204149,0.5158463158773327,0.9055777454744441,0.9551209672484068,0.6777994791666667,0.9601689977973105
2947,-11.350000000000001,274.1992033204149,0.5226516725989547,0.905901693822597,0.9551795300774798,0.68515625,0.9614094341382999
2948,0.0,274.1992033204149,0.5219970223277047,0.9060100068348587,0.9551990751523024,0.6837239583333333,0.9622976234114339
2949,11.350000000000001,274.1992033204149,0.5213722289688331,0.9059016938225969,0.9551795300774798,0.6852213541666666,0.9592506079910342
2950,22.700000000000003,274.1992033204149,0.5136247794150622,0.9055777454744443,0.9551209672484068,0.6796875,0.9535514704388773
2951,34.050000000000004,274.1992033204149,0.5050579112298025,0.9050411083189297,0.9550236026697614,0.6733723958333333,0.9474183560572421
2952,45.400000000000006,274.1992033204149,0.49503841897502876,0.9042966094073625,0.9548877924556025,0.6628255208333333,0.9450928433843541
2953,56.75000000000001,274.1992033204149,0.48599912831970504,0.9033508349935679,0.9547140271422664,0.6531901041666667,0.942979132513827
2954,68.10000000000001,274.1992033204149,0.47903785275450445,0.9022119691572699,0.9545029240226784,0.6453125,0.9424345726560522
2955,79.45000000000002,274.1992033204149,0.46994785186855986,0.9008896000114432,0.9542552177750154,0.6368489583333333,0.9387402944188589
2956,90.80000000000001,274.1992033204149,0.46208597019391096,0.8993945022419608,0.9539717497055586,0.629296875,0.9360909149800577
2957,102.15,274.1992033204149,0.4524611116121131,0.8977384052066844,0.9536534559539054,0.6210286458333333,0.9311581477620563
2958,113.50000000000001,274.1992033204149,0.4383869960247432,0.8959337556916628,0.953301355017869,0.6070963541666666,0.9253943058339898
2959,124.85000000000002,274.1992033204149,0.41759030810278536,0.8939934837602554,0.9529165349468282,0.5837239583333333,0.9198703946084634
2960,136.20000000000002,274.1992033204149,0.39464482264510065,0.891930779052242,0.9525001405287553,0.5557291666666667,0.9161271209854541
2961,147.55,274.1992033204149,0.36912535126175416,0.8897588835305549,0.9520533607604734,0.5235026041666667,0.9128995633950855
2962,158.90000000000003,274.1992033204149,0.34496796532110224,0.8874909051728395,0.9515774168472132,0.49296875,0.9096053073514148
2963,170.25000000000003,274.1992033204149,0.3202449200582432,0.8851396555906818,0.951073550929406,0.45904947916666666,0.9109850227924745
2964,-175.925,284.02859165336827,0.31201460350041754,0.8841383471906172,0.9499369619045835,0.45143229166666665,0.9035786150378778
2965,-164.57500000000002,284.02859165336827,0.3345863382520287,0.8864246886469783,0.9504412684275552,0.4810546875,0.9060105107596335
2966,-153.22500000000002,284.02859165336827,0.35807919215147893,0.8886337736019528,0.9509186787244045,0.5106119791666667,0.9099899740128194
2967,-141.875,284.02859165336827,0.3828819688635047,0.890753885631306,0.9513680155405736,0.5416666666666666,0.9143297978142865
2968,-130.525,284.02859165336827,0.4046624693847961,0.8927730257470784,0.9517881195666239,0.5698567708333333,0.9156598356301638
2969,-119.17500000000003,284.02859165336827,0.42530493240632267,0.894679050256928,0.9521778594280674,0.5936848958333333,0.9205461719711814
2970,-107.82500000000002,284.02859165336827,0.44166840953215275,0.8964598291508373,0.952536142332972,0.6095052083333333,0.9283056829411287
2971,-96.47500000000001,284.02859165336827,0.45051351829381414,0.8981034227756369,0.9528619252168441,0.6181640625,0.9317437529017517
2972,-85.12500000000001,284.02859165336827,0.4593500949570461,0.8995982733530463,0.9531542261841607,0.6255208333333333,0.9369542953518398
2973,-73.77500000000002,284.02859165336827,0.46914317839795294,0.900933406684583,0.9534121360089199,0.6323567708333333,0.9443863124902115
2974,-62.42500000000001,284.02859165336827,0.47587523190347475,0.9020986382600459,0.9536348294253811,0.6374348958333333,0.9485424330027622
2975,-51.075,284.02859165336827,0.4850553408614457,0.9030847770499352,0.9538215759176221,0.6469401041666667,0.9509984670069748
2976,-39.72500000000001,284.02859165336827,0.4938682972459492,0.9038838196215162,0.9539717497055586,0.65703125,0.9518641729622154
2977,-28.375000000000004,284.02859165336827,0.4997646427649477,0.9044891269671513,0.9540848386277432,0.6619140625,0.9550639627002506
2978,-17.025000000000002,284.02859165336827,0.506202663562198,0.9048955766408947,0.9541604516389414,0.6677734375,0.9579910775105528
2979,-5.675000000000001,284.02859165336827,0.5079511696475774,0.9050996834969011,0.9541983246735698,0.6697265625,0.9579918905441759
2980,5.675000000000001,284.02859165336827,0.5076009169802641,0.905099683496901,0.9541983246735698,0.6694010416666667,0.9579116399244387
2981,17.025000000000002,284.02859165336827,0.504209989580344,0.9048955766408947,0.9541604516389414,0.6680338541666667,0.9539494039600338
2982,28.375000000000004,284.02859165336827,0.49457151937778804,0.9044891269671512,0.9540848386277432,0.6603515625,0.9473824434482945
2983,39.72500000000001,284.02859165336827,0.48821350720397944,0.9038838196215162,0.9539717497055586,0.6554036458333333,0.9433704498571508
2984,51.075,284.02859165336827,0.48030313683496445,0.9030847770499352,0.9538215759176221,0.6458333333333334,0.9434138986833157
2985,62.42500000000001,284.02859165336827,0.4735072084023216,0.9020986382600457,0.9536348294253811,0.6391276041666667,0.9413650449381259
2986,73.775,284.02859165336827,0.4685854812871801,0.9009334066845831,0.9534121360089199,0.6347005208333333,0.9395377224729328
2987,85.12500000000001,284.02859165336827,0.45996499493935894,0.8995982733530463,0.9531542261841607,0.6264322916666667,0.9363391117741187
2988,96.47500000000001,284.02859165336827,0.45141338982781504,0.8981034227756369,0.9528619252168441,0.6190104166666667,0.9321438881187253
2989,107.825,284.02859165336827,0.4413047448007854,0.8964598291508374,0.952536142332972,0.6100911458333333,0.9268369464150636
2990,119.17500000000001,284.02859165336827,0.42589921629448774,0.894679050256928,0.9521778594280674,0.594140625,0.9213211727483787
2991,130.52500000000003,284.02859165336827,0.40630726194811556,0.8927730257470784,0.9517881195666239,0.5727213541666667,0.9149425219872357
2992,141.87500000000003,284.02859165336827,0.3835214718154617,0.8907538856313061,0.9513680155405736,0.5434895833333333,0.912902781469242
2993,153.22500000000002,284.02859165336827,0.3583568763243633,0.888633773601953,0.9509186787244045,0.5123697916666666,0.9080859771095594
2994,164.57500000000005,284.02859165336827,0.3335896556400614,0.8864246886469785,0.9504412684275552,0.4802734375,0.9054139807601412
2995,175.92500000000004,284.02859165336827,0.3115669010332324,0.8841383471906171,0.9499369619045835,0.45065104166666664,0.9046766623443946
2996,-170.25000000000003,293.85797998632165,0.3238509351384818,0.8854100456473721,0.9493084508806073,0.46920572916666664,0.9013047108912738
2997,-158.90000000000003,293.85797998632165,0.348094099435027,0.8875628035746603,0.9497870826762791,0.5004557291666667,0.9050144593456445
2998,-147.55,293.85797998632165,0.36995841555597164,0.88963298158865,0.9502386665919452,0.5278645833333333,0.9089647958222411
2999,-136.20000000000002,293.85797998632165,0.39313798051336324,0.8916095724769146,0.9506621009296994,0.5581380208333333,0.9107321071896257
3000,-124.85000000000002,293.85797998632165,0.4147485739778377,0.8934814187001564,0.9510563082827891,0.5839192708333333,0.9154091184820333
3001,-113.50000000000001,293.85797998632165,0.43111299832063715,0.8952373475727543,0.9514202450093019,0.5985026041666667,0.9254336501291182
3002,-102.15,293.85797998632165,0.44214125684389965,0.8968663224009563,0.9517529111691873,0.6080078125,0.932101332093572
3003,-90.80000000000001,293.85797998632165,0.4490257119940914,0.8983576069305119,0.9520533607604734,0.6134114583333333,0.936379778935528
3004,-79.45000000000002,293.85797998632165,0.45836616307524497,0.8997009394744281,0.9523207120589133,0.6205729166666667,0.942629715226651
3005,-68.10000000000001,293.85797998632165,0.46508774557338306,0.9008867121602316,0.9525541578382,0.6261067708333333,0.9462794325351689
3006,-56.75000000000001,293.85797998632165,0.4712640538562739,0.9019061499329433,0.952752975226979,0.6317057291666667,0.948637501874616
3007,-45.400000000000006,293.85797998632165,0.4800286700989051,0.9027514833562811,0.9529165349468282,0.6410807291666667,0.9506521161326272
3008,-34.050000000000004,293.85797998632165,0.48459457903609043,0.9034161089457717,0.953044309673793,0.6448567708333334,0.9529910046544846
3009,-22.700000000000003,293.85797998632165,0.490038371747585,0.903894730803195,0.9531358812765025,0.6489583333333333,0.9564419147713129
3010,-11.350000000000001,293.85797998632165,0.49310165329269634,0.9041834777371971,0.9531909467064831,0.6527994791666667,0.956124751165023
3011,0.0,293.85797998632165,0.49345772983803704,0.9042799908525444,0.9532093223512861,0.6522135416666667,0.9575794183753549
3012,11.350000000000001,293.85797998632165,0.4909812966723235,0.9041834777371971,0.9531909467064831,0.6512369791666667,0.954480265085962
3013,22.700000000000003,293.85797998632165,0.4856133237368805,0.903894730803195,0.9531358812765025,0.6485677083333333,0.9485368346793893
3014,34.050000000000004,293.85797998632165,0.4791813146328495,0.9034161089457716,0.953044309673793,0.6436197916666667,0.944168865970086
3015,45.400000000000006,293.85797998632165,0.4756055239666634,0.9027514833562812,0.9529165349468282,0.6402994791666666,0.9431909710810391
3016,56.75000000000001,293.85797998632165,0.46730839266901925,0.9019061499329432,0.952752975226979,0.630859375,0.9422208777197297
3017,68.10000000000001,293.85797998632165,0.46261773048380816,0.9008867121602316,0.9525541578382,0.6265625,0.9405810117149503
3018,79.45000000000002,293.85797998632165,0.4567212876642872,0.8997009394744281,0.9523207120589133,0.6220052083333333,0.9369348848607765
3019,90.80000000000001,293.85797998632165,0.4495656070221215,0.8983576069305118,0.9520533607604734,0.6164713541666667,0.932564069969736
3020,102.15,293.85797998632165,0.4410244199222347,0.8968663224009563,0.9517529111691873,0.6083333333333333,0.9292013763883934
3021,113.50000000000001,293.85797998632165,0.43082540801356267,0.8952373475727541,0.9514202450093019,0.5996744791666667,0.9231153833779268
3022,124.85000000000002,293.85797998632165,0.41650473489376794,0.8934814187001565,0.9510563082827891,0.5846354166666666,0.9182830222665643
3023,136.20000000000002,293.85797998632165,0.3953617487525622,0.8916095724769146,0.9506621009296994,0.5602213541666666,0.912527983157093
3024,147.55,293.85797998632165,0.37114875627876615,0.88963298158865,0.9502386665919452,0.5302734375,0.9078953508256833
3025,158.90000000000003,293.85797998632165,0.3467434905766755,0.8875628035746602,0.9497870826762791,0.5001953125,0.9025909399587092
3026,170.25000000000003,293.85797998632165,0.32233602854067556,0.8854100456473721,0.9493084508806073,0.4680989583333333,0.8998347765228759
3027,-164.57500000000002,303.687368319275,0.337546625349137,0.88654234826573,0.948658735128745,0.4889322916666667,0.9004932954161557
3028,-153.22500000000002,303.687368319275,0.3595118431702474,0.8885644064926245,0.9491122828980086,0.5185546875,0.9014457781391719
3029,-141.875,303.687368319275,0.3817253455587597,0.8904995319241622,0.9495387007724914,0.5470703125,0.9045800757718717
3030,-130.525,303.687368319275,0.40246023632039474,0.892337454155431,0.9499369619045835,0.5715494791666667,0.9101519735734621
3031,-119.17500000000003,303.687368319275,0.4213577348021637,0.8940678663563194,0.9503060690723312,0.5889322916666667,0.9216764230925523
3032,-107.82500000000002,303.687368319275,0.43390869318508124,0.8956805550103936,0.9506450635607122,0.5997395833333333,0.9297583689048069
3033,-96.47500000000001,303.687368319275,0.44054404379008666,0.8971655415348614,0.9509530343372122,0.602734375,0.9373363687803278
3034,-85.12500000000001,303.687368319275,0.4468287171267949,0.8985132329424758,0.9512291273599927,0.6068359375,0.9424134040731806
3035,-73.77500000000002,303.687368319275,0.4530003411583946,0.8997145779372586,0.9514725548332383,0.61171875,0.9457951130026776
3036,-62.42500000000001,303.687368319275,0.45871207629614136,0.9007612241524695,0.9516826042054466,0.6180338541666667,0.9462821889239996
3037,-51.075,303.687368319275,0.46425480816934567,0.901645671703928,0.9518586466939907,0.62421875,0.946748996146822
3038,-39.72500000000001,303.687368319275,0.46964232972231024,0.9023614179045852,0.9520001451152781,0.6302083333333334,0.9472845236148189
3039,-28.375000000000004,303.687368319275,0.47570084418943437,0.9029030879177127,0.952106660804986,0.6345052083333333,0.9519696356840687
3040,-17.025000000000002,303.687368319275,0.47917722322355333,0.9032665463501964,0.9521778594280674,0.6371744791666667,0.9541578963411258
3041,-5.675000000000001,303.687368319275,0.480344103640099,0.903448985315768,0.9522135155035566,0.6384114583333333,0.9542082412123877
3042,5.675000000000001,303.687368319275,0.4783786130724595,0.9034489853157678,0.9522135155035566,0.637109375,0.9524040056009598
3043,17.025000000000002,303.687368319275,0.4761260174096895,0.9032665463501964,0.9521778594280674,0.637890625,0.9473309908883517
3044,28.375000000000004,303.687368319275,0.4708836200729318,0.9029030879177127,0.952106660804986,0.6337239583333333,0.9435893244386645
3045,39.72500000000001,303.687368319275,0.46593776862541464,0.9023614179045852,0.9520001451152781,0.6294921875,0.9408380832209263
3046,51.075,303.687368319275,0.4630523535981076,0.901645671703928,0.9518586466939907,0.6257161458333333,0.9420079407542926
